Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
28,"Daniher, Darcy",5,1,1,6,,,,4.0,,2.0,2.0,1.0,2.0,,,5.0,1.0,1.0,,2.0,,,79.0
31,"Fletcher, Dustin",6,1,5,11,,,,2.0,3.0,,,2.0,,,,2.0,7.0,,,12.0,,,95.0
19,"Hille, David",6,1,4,10,2,,17.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,,6.0,3.0,,1.0,1.0,,,81.0
35,"Hislop, Tom",7,4,8,15,,,,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,4.0,11.0,,,1.0,,,82.0
43,"Houli, Bachar",4,,4,8,,1.0,,4.0,,3.0,2.0,1.0,,,,3.0,5.0,,,3.0,,,82.0
7,"Jetta, Leroy",3,1,2,5,1,,,1.0,,1.0,,2.0,,1.0,,,4.0,,,1.0,1.0,,83.0
27,"Laycock, Jason",2,1,5,7,,,10.0,1.0,1.0,,1.0,3.0,1.0,2.0,,4.0,3.0,,,,,,48.0
18,"Lloyd, Matthew",3,2,6,9,1,,,2.0,,1.0,,3.0,1.0,3.0,,6.0,3.0,1.0,1.0,2.0,,,97.0
36,"Lonergan, Sam",3,,5,8,,,,2.0,,1.0,3.0,,,,,6.0,3.0,,,,,,69.0
13,"Lovett, Andrew",10,3,7,17,,,,3.0,2.0,2.0,1.0,3.0,,1.0,,3.0,14.0,,,1.0,,,87.0
10,"McVeigh, Mark",9,2,9,18,,1.0,,5.0,,2.0,8.0,4.0,1.0,3.0,,13.0,6.0,1.0,,,,1.0,75.0
22,"Michael, Mal",3,1,2,5,,,,,2.0,,,2.0,1.0,,,4.0,3.0,,,3.0,,,78.0
6,"Monfries, Angus",11,2,10,21,,1.0,,3.0,1.0,5.0,1.0,6.0,4.0,2.0,,8.0,15.0,,,1.0,1.0,2.0,83.0
23,"Myers, David",10,3,5,15,,,,4.0,3.0,,,,1.0,,,5.0,10.0,,,1.0,,1.0,81.0
1,"Neagle, Jay",3,2,1,4,1,1.0,,2.0,,1.0,,,,,,2.0,2.0,,1.0,,,,82.0
9,"Ramanauskas, Adam",7,3,5,12,,,,3.0,2.0,2.0,3.0,2.0,1.0,,,4.0,5.0,,,3.0,,,84.0
37,"Reimers, Kyle",12,9,4,16,,,,3.0,4.0,4.0,,5.0,,1.0,,3.0,13.0,1.0,,,,,85.0
30,"Ryder, Paddy",4,2,4,8,,,8.0,3.0,,1.0,,3.0,,1.0,,3.0,4.0,,,4.0,,,93.0
20,"Slattery, Henry",3,,2,5,,1.0,,3.0,,,2.0,2.0,1.0,2.0,,2.0,3.0,,,2.0,,,96.0
5,"Stanton, Brent",14,1,5,19,,,,1.0,3.0,5.0,5.0,4.0,5.0,2.0,,10.0,11.0,,,,4.0,,89.0
12,"Welsh, Andrew",11,9,8,19,2,,1.0,3.0,2.0,2.0,2.0,2.0,,1.0,,4.0,14.0,,1.0,1.0,,,89.0
8,"Winderlich, Jason",7,3,4,11,,,,3.0,,1.0,3.0,1.0,,1.0,,5.0,7.0,,,1.0,,,62.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,143,51,106,249,7,10.0,36.0,56.0,27.0,37.0,38.0,50.0,20.0,24.0,,102.0,147.0,4.0,4.0,39.0,6.0,4.0,
Opposition,Opposition,180,82,166,346,21,17.0,53.0,73.0,28.0,53.0,44.0,39.0,24.0,21.0,6.0,136.0,216.0,8.0,17.0,34.0,10.0,16.0,
