Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Bateman, Chance",6,1,2,8,2,2.0,,3.0,,3.0,2.0,,3.0,,1.0,4.0,4.0,,,1.0,,,61.0
20,"Beaumont, Simon",6,3,7,13,1,,,3.0,,4.0,2.0,2.0,1.0,1.0,,7.0,6.0,,,,,1.0,84.0
17,"Brennan, Luke",4,2,5,9,1,,,2.0,2.0,1.0,1.0,,,,,6.0,3.0,,,4.0,,,69.0
30,"Brown, Campbell",9,3,4,13,,,,4.0,,1.0,4.0,,,,,6.0,7.0,,,4.0,,,98.0
39,"Campbell, Robert",3,3,3,6,1,,9.0,3.0,,1.0,1.0,3.0,,1.0,,3.0,3.0,2.0,1.0,8.0,,1.0,81.0
25,"Clarke, Tim",6,3,11,17,,,,6.0,,4.0,4.0,2.0,,2.0,,11.0,6.0,,1.0,3.0,,,100.0
35,"Cox, Adrian",7,,3,10,,,,3.0,2.0,2.0,1.0,2.0,,,,5.0,5.0,,,2.0,,,74.0
24,"Croad, Trent",13,4,7,20,,2.0,,3.0,7.0,3.0,1.0,,1.0,,,7.0,12.0,1.0,,5.0,,1.0,100.0
1,"Everitt, Peter",17,6,3,20,3,1.0,42.0,1.0,,3.0,6.0,2.0,2.0,,3.0,12.0,9.0,1.0,2.0,1.0,,,96.0
34,"Graham, Mark",6,2,4,10,,,2.0,4.0,,,1.0,1.0,,1.0,,5.0,4.0,1.0,,1.0,,,91.0
3,"Hay, Jonathan",11,4,2,13,,,,,6.0,1.0,,3.0,1.0,2.0,,4.0,6.0,1.0,,6.0,,,100.0
15,"Hodge, Luke",11,3,5,16,1,1.0,,3.0,1.0,4.0,4.0,3.0,1.0,1.0,2.0,9.0,6.0,,1.0,5.0,1.0,1.0,84.0
22,"Kane, Ben",8,3,3,11,,1.0,,,1.0,4.0,1.0,1.0,,,,6.0,5.0,,,2.0,,,55.0
37,"Lekkas, Angelo",7,3,1,8,,,,2.0,1.0,3.0,,3.0,,2.0,,3.0,6.0,,,2.0,,,76.0
12,"Lonie, Nathan",11,2,4,15,2,,,2.0,2.0,2.0,4.0,3.0,,1.0,,5.0,9.0,,,1.0,,1.0,82.0
5,"Mitchell, Sam",18,3,6,24,,,,5.0,3.0,3.0,8.0,2.0,1.0,,,13.0,10.0,,,1.0,2.0,1.0,81.0
13,"Picioane, Lance",8,5,5,13,1,,,5.0,,3.0,2.0,,,,,5.0,8.0,,,4.0,,,82.0
16,"Ries, Nick",8,1,9,17,,,,3.0,1.0,2.0,3.0,,,,,7.0,8.0,,1.0,1.0,,,68.0
11,"Smith, Joel",5,2,1,6,2,1.0,,2.0,,,,2.0,,,,4.0,2.0,,1.0,,,,51.0
4,"Tallis, Rayden",6,2,2,8,,,,3.0,2.0,1.0,1.0,1.0,,,,3.0,5.0,,,4.0,,,95.0
21,"Vandenberg, Richard",14,6,6,20,1,,,3.0,1.0,5.0,1.0,1.0,,,,3.0,17.0,,,2.0,,,88.0
6,"Williams, Mark",7,2,1,8,1,3.0,,2.0,,6.0,,,3.0,,,4.0,5.0,,1.0,,,1.0,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,191,63,94,285,16,13.0,53.0,62.0,29.0,56.0,47.0,31.0,13.0,11.0,6.0,132.0,146.0,6.0,8.0,57.0,3.0,7.0,
Opposition,Opposition,187,66,116,303,13,8.0,38.0,44.0,38.0,47.0,37.0,52.0,11.0,13.0,,137.0,164.0,11.0,12.0,60.0,11.0,6.0,
