0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Thu, 21-Mar-2024 7:30 PM (6:30 PM) Attendance: 69517","Round: 3 Venue: M.C.G. Date: Thu, 21-Mar-2024 7:30 PM (6:30 PM) Attendance: 69517","Round: 3 Venue: M.C.G. Date: Thu, 21-Mar-2024 7:30 PM (6:30 PM) Attendance: 69517","Round: 3 Venue: M.C.G. Date: Thu, 21-Mar-2024 7:30 PM (6:30 PM) Attendance: 69517","Round: 3 Venue: M.C.G. Date: Thu, 21-Mar-2024 7:30 PM (6:30 PM) Attendance: 69517",→
←,St Kilda,5.1.31,6.2.38,11.7.73,14.10.94,→
←,Collingwood,3.1.19,7.4.46,8.5.53,12.7.79,→
←,Qrt margin,SK by 12,CW by 8,SK by 20,SK by 15,→
←,Qrt scores,SK 31-19,CW 27-7,SK 35-7,CW 26-21,→
←,Field umpires,"Nick Foot (216), Leigh Fisher (219), Brendan Hosking (240), Jacob Mollison (334)","Nick Foot (216), Leigh Fisher (219), Brendan Hosking (240), Jacob Mollison (334)","Nick Foot (216), Leigh Fisher (219), Brendan Hosking (240), Jacob Mollison (334)","Nick Foot (216), Leigh Fisher (219), Brendan Hosking (240), Jacob Mollison (334)",→
