Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
14,"Cameron, Darcy",29y 259d,99 (56-3-40 58.08%),62 (0.63),98 (56-3-39 58.67%),62 (0.63)
25,"Crisp, Jack",31y 183d,253 (137-4-112 54.94%),87 (0.34),235 (130-4-101 56.17%),77 (0.33)
7,"Daicos, Josh",26y 128d,130 (76-3-51 59.62%),64 (0.49),←,
35,"Daicos, Nick",22y 90d,74 (50-2-22 68.92%),47 (0.64),←,
2,"de Goey, Jordan",29y 19d,173 (96-3-74 56.36%),203 (1.17),←,
5,"Elliott, Jamie",32y 225d,198 (121-3-74 61.87%),292 (1.47),←,
17,"Frampton, Billy",28y 134d,59 (34-2-23 59.32%),20 (0.34),35 (24-2-9 71.43%),8 (0.23)
23,"Hill, Bobby",25y 53d,92 (53-3-36 59.24%),102 (1.11),51 (36-2-13 72.55%),68 (1.33)
9,"Houston, Dan",27y 326d,171 (110-0-61 64.33%),42 (0.25),3 (3-0-0 100.00%),1 (0.33)
38,"Howe, Jeremy",34y 278d,256 (112-3-141 44.34%),103 (0.40),156 (90-3-63 58.65%),23 (0.15)
1,"Lipinski, Patrick",26y 260d,122 (73-2-47 60.66%),63 (0.52),66 (42-2-22 65.15%),33 (0.50)
44,"Long, Ned",22y 57d,16 (6-0-10 37.50%),4 (0.25),11 (6-0-5 54.55%),3 (0.27)
4,"Maynard, Brayden",28y 195d,213 (115-4-94 54.93%),23 (0.11),←,
31,"McCreery, Beau",23y 349d,81 (51-2-28 64.20%),53 (0.65),←,
11,"McStay, Daniel",29y 283d,184 (94-0-90 51.09%),170 (0.92),23 (16-0-7 69.57%),32 (1.39)
28,"Membrey, Tim",30y 312d,183 (88-2-93 48.63%),299 (1.63),4 (3-0-1 75.00%),6 (1.50)
41,"Mihocek, Brody",32y 58d,140 (83-3-54 60.36%),236 (1.69),←,
30,"Moore, Darcy",29y 68d,177 (95-4-78 54.80%),67 (0.38),←,
10,"Pendlebury, Scott",37y 86d,407 (246-5-156 61.06%),201 (0.49),←,
12,"Perryman, Harry",26y 105d,133 (71-1-61 53.76%),29 (0.22),4 (3-0-1 75.00%),1 (0.25)
3,"Quaynor, Isaac",25y 78d,112 (65-2-45 58.93%),5 (0.04),←,
8,"Schultz, Lachie",27y 124d,114 (57-3-54 51.32%),130 (1.14),24 (14-2-8 62.50%),29 (1.21)
22,"Sidebottom, Steele",34y 91d,335 (202-6-127 61.19%),197 (0.59),←,
Totals,Totals,28y 275d,3722 (2091-60-1571 56.18%),2499 (0.67),,
C,"McRae, Craig",51y 193d,78 (53-2-23 69.23%),,←,
