0,1,2,3,4,5,6
←,"Round: 12 Venue: Princes Park Date: Sat, 16-Jun-1990 2:10 PM Attendance: 11738","Round: 12 Venue: Princes Park Date: Sat, 16-Jun-1990 2:10 PM Attendance: 11738","Round: 12 Venue: Princes Park Date: Sat, 16-Jun-1990 2:10 PM Attendance: 11738","Round: 12 Venue: Princes Park Date: Sat, 16-Jun-1990 2:10 PM Attendance: 11738","Round: 12 Venue: Princes Park Date: Sat, 16-Jun-1990 2:10 PM Attendance: 11738",→
←,Carlton,6.2.38,10.6.66,17.7.109,24.14.158,→
←,Brisbane Bears,1.7.13,6.11.47,9.17.71,11.23.89,→
←,Qrt margin,CA by 25,CA by 19,CA by 38,CA by 69,→
←,Qrt scores,CA 38-13,BB 34-28,CA 43-24,CA 49-18,→
←,Field umpires,"Chris Mitchell (80), Michael Viney (5)","Chris Mitchell (80), Michael Viney (5)","Chris Mitchell (80), Michael Viney (5)","Chris Mitchell (80), Michael Viney (5)",→
