0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Sat, 27-Jul-2002 2:10 PM Attendance: 35202","Round: 17 Venue: M.C.G. Date: Sat, 27-Jul-2002 2:10 PM Attendance: 35202","Round: 17 Venue: M.C.G. Date: Sat, 27-Jul-2002 2:10 PM Attendance: 35202","Round: 17 Venue: M.C.G. Date: Sat, 27-Jul-2002 2:10 PM Attendance: 35202","Round: 17 Venue: M.C.G. Date: Sat, 27-Jul-2002 2:10 PM Attendance: 35202",→
←,Hawthorn,3.2.20,6.5.41,9.5.59,10.8.68,→
←,Brisbane Lions,1.3.9,7.6.48,15.10.100,18.16.124,→
←,Qrt margin,HW by 11,BL by 7,BL by 41,BL by 56,→
←,Qrt scores,HW 20-9,BL 39-21,BL 52-18,BL 24-9,→
←,Field umpires,"Gavin Dore (284), Mathew James (61), Michael Vozzo (65)","Gavin Dore (284), Mathew James (61), Michael Vozzo (65)","Gavin Dore (284), Mathew James (61), Michael Vozzo (65)","Gavin Dore (284), Mathew James (61), Michael Vozzo (65)",→
