0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Wed, 16-Mar-2022 7:10 PM (6:10 PM) Attendance: 58002","Round: 1 Venue: M.C.G. Date: Wed, 16-Mar-2022 7:10 PM (6:10 PM) Attendance: 58002","Round: 1 Venue: M.C.G. Date: Wed, 16-Mar-2022 7:10 PM (6:10 PM) Attendance: 58002","Round: 1 Venue: M.C.G. Date: Wed, 16-Mar-2022 7:10 PM (6:10 PM) Attendance: 58002","Round: 1 Venue: M.C.G. Date: Wed, 16-Mar-2022 7:10 PM (6:10 PM) Attendance: 58002",→
←,Melbourne,4.5.29,6.6.42,10.8.68,14.13.97,→
←,Western Bulldogs,2.2.14,8.3.51,8.5.53,11.5.71,→
←,Qrt margin,ME by 15,WB by 9,ME by 15,ME by 26,→
←,Qrt scores,ME 29-14,WB 37-13,ME 26-2,ME 29-18,→
←,Field umpires,"John Howorth (43), Rob Findlay (280), Jacob Mollison (283)","John Howorth (43), Rob Findlay (280), Jacob Mollison (283)","John Howorth (43), Rob Findlay (280), Jacob Mollison (283)","John Howorth (43), Rob Findlay (280), Jacob Mollison (283)",→
