0,1,2,3,4,5,6
←,"Round: 22 Venue: Docklands Date: Sat, 29-Aug-2015 4:35 PM Attendance: 37299","Round: 22 Venue: Docklands Date: Sat, 29-Aug-2015 4:35 PM Attendance: 37299","Round: 22 Venue: Docklands Date: Sat, 29-Aug-2015 4:35 PM Attendance: 37299","Round: 22 Venue: Docklands Date: Sat, 29-Aug-2015 4:35 PM Attendance: 37299","Round: 22 Venue: Docklands Date: Sat, 29-Aug-2015 4:35 PM Attendance: 37299",→
←,North Melbourne,1.5.11,3.8.26,5.11.41,10.13.73,→
←,Western Bulldogs,1.3.9,5.5.35,7.10.52,14.12.96,→
←,Qrt margin,NM by 2,WB by 9,WB by 11,WB by 23,→
←,Qrt scores,NM 11-9,WB 26-15,WB 17-15,WB 44-32,→
←,Field umpires,"Jeff Dalgleish (115), Brett Rosebury (326), Rob Findlay (139)","Jeff Dalgleish (115), Brett Rosebury (326), Rob Findlay (139)","Jeff Dalgleish (115), Brett Rosebury (326), Rob Findlay (139)","Jeff Dalgleish (115), Brett Rosebury (326), Rob Findlay (139)",→
