0,1,2,3,4,5,6
←,"Round: 7 Venue: M.C.G. Date: Mon, 24-Apr-2000 2:10 PM Attendance: 63149","Round: 7 Venue: M.C.G. Date: Mon, 24-Apr-2000 2:10 PM Attendance: 63149","Round: 7 Venue: M.C.G. Date: Mon, 24-Apr-2000 2:10 PM Attendance: 63149","Round: 7 Venue: M.C.G. Date: Mon, 24-Apr-2000 2:10 PM Attendance: 63149","Round: 7 Venue: M.C.G. Date: Mon, 24-Apr-2000 2:10 PM Attendance: 63149",→
←,Richmond,0.5.5,5.7.37,8.9.57,10.9.69,→
←,Carlton,3.1.19,8.4.52,15.7.97,18.12.120,→
←,Qrt margin,CA by 14,CA by 15,CA by 40,CA by 51,→
←,Qrt scores,CA 19-5,CA 33-32,CA 45-20,CA 23-12,→
←,Field umpires,"Hayden Kennedy (239), Mark McKenzie (87), Ray Kelsey (17)","Hayden Kennedy (239), Mark McKenzie (87), Ray Kelsey (17)","Hayden Kennedy (239), Mark McKenzie (87), Ray Kelsey (17)","Hayden Kennedy (239), Mark McKenzie (87), Ray Kelsey (17)",→
