Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
32,"Bell, Peter",9,4,16,25,1,1.0,,1.0,,1.0,4.0,,1.0,,,7.0,18.0,,1.0,,3.0,,90.0
2,"Carr, Josh",5,2,4,9,,1.0,,,2.0,1.0,,2.0,,2.0,,3.0,7.0,,,1.0,3.0,,74.0
15,"Crowley, Ryan",11,3,7,18,1,2.0,,1.0,1.0,3.0,,1.0,1.0,,,3.0,14.0,,1.0,1.0,,,85.0
25,"Dodd, Steven",3,1,5,8,,,,1.0,,2.0,,1.0,1.0,,,5.0,5.0,,,3.0,,,100.0
41,"Duffield, Paul",9,4,5,14,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,5.0,10.0,,,2.0,,,95.0
33,"Farmer, Jeff",10,6,5,15,1,,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,5.0,10.0,,,,,,85.0
27,"Gilmore, Daniel",9,7,7,16,,,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,13.0,,,4.0,,,96.0
14,"Grover, Antoni",5,5,5,10,,,,3.0,3.0,,,1.0,,,,3.0,7.0,1.0,,1.0,,,98.0
43,"Hayden, Roger",6,2,4,10,,,,1.0,4.0,,,,,,,4.0,6.0,,,1.0,,,89.0
11,"Headland, Des",5,1,1,6,,,,4.0,1.0,1.0,,2.0,,1.0,,1.0,5.0,,,,,,62.0
23,"Mayne, Chris",8,5,4,12,1,,,1.0,,2.0,3.0,1.0,,1.0,,4.0,7.0,2.0,1.0,1.0,1.0,1.0,88.0
18,"McPharlin, Luke",8,5,2,10,2,1.0,,1.0,1.0,2.0,1.0,,,,,3.0,7.0,,2.0,3.0,1.0,1.0,100.0
16,"Mundy, David",10,4,2,12,,,,1.0,,2.0,,3.0,,2.0,,2.0,11.0,1.0,1.0,,,1.0,87.0
10,"Palmer, Rhys",10,5,4,14,,2.0,,,,6.0,,4.0,,3.0,,1.0,14.0,,,,1.0,,68.0
29,"Pavlich, Matthew",14,7,3,17,3,2.0,,1.0,,6.0,3.0,1.0,4.0,,,7.0,10.0,,1.0,2.0,1.0,1.0,91.0
7,"Peake, Brett",7,4,2,9,,,,2.0,2.0,1.0,1.0,3.0,,2.0,,1.0,8.0,,,2.0,5.0,,65.0
31,"Sandilands, Aaron",3,2,4,7,,,17.0,2.0,,2.0,2.0,,1.0,,,5.0,2.0,,,,,,72.0
3,"Schammer, Byron",6,1,7,13,,1.0,,4.0,1.0,1.0,,4.0,2.0,4.0,,4.0,9.0,,,2.0,1.0,,75.0
6,"Solomon, Dean",10,5,4,14,,,1.0,1.0,1.0,6.0,2.0,3.0,,2.0,,2.0,12.0,,,2.0,,2.0,55.0
20,"Tarrant, Chris",7,5,8,15,1,,,2.0,,1.0,2.0,3.0,1.0,,,7.0,7.0,1.0,1.0,3.0,,,87.0
22,"Thornton, Scott",3,4,11,14,,,,5.0,1.0,1.0,1.0,,1.0,,,5.0,8.0,,,7.0,,,88.0
34,"Warnock, Robert",5,2,2,7,,,7.0,,2.0,1.0,3.0,3.0,2.0,3.0,,5.0,3.0,,,2.0,,,51.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,163,84,112,275,10,13.0,26.0,37.0,25.0,46.0,27.0,37.0,16.0,24.0,,85.0,193.0,5.0,8.0,37.0,16.0,6.0,
Opposition,Opposition,256,156,170,426,20,17.0,17.0,24.0,36.0,52.0,30.0,41.0,25.0,16.0,6.0,122.0,305.0,15.0,23.0,37.0,41.0,15.0,
