Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
32,"Bugg, Tomas",8,1,5,13,,1.0,,2.0,,2.0,3.0,1.0,1.0,,,5.0,8.0,,,1.0,1.0,1.0,69.0
17,"Frost, Sam",12,6,4,16,,,,3.0,1.0,1.0,,1.0,3.0,,,4.0,12.0,,,3.0,1.0,,88.0
36,"Garlett, Jeff",6,3,2,8,3,,,3.0,,2.0,1.0,2.0,1.0,,,3.0,5.0,,,,1.0,1.0,87.0
19,"Hannan, Mitch",9,5,5,14,3,1.0,,3.0,,3.0,,6.0,,,,7.0,7.0,1.0,3.0,,,1.0,80.0
14,"Hibberd, Michael",16,6,8,24,,,,1.0,5.0,,1.0,5.0,1.0,1.0,,5.0,16.0,,,2.0,,,77.0
29,"Hunt, Jayden",13,5,3,16,,1.0,,2.0,4.0,3.0,2.0,6.0,1.0,3.0,,4.0,11.0,,,4.0,2.0,,90.0
39,"Jetta, Neville",6,4,6,12,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,4.0,9.0,1.0,,3.0,,,80.0
2,"Jones, Nathan",12,4,18,30,,,,2.0,2.0,5.0,2.0,2.0,2.0,1.0,,9.0,21.0,,,1.0,,,86.0
24,"Kennedy Harris, Jay",4,2,7,11,,,,1.0,,1.0,,4.0,,3.0,,6.0,5.0,,,1.0,,,69.0
6,"Lewis, Jordan",15,7,15,30,1,,,2.0,5.0,2.0,4.0,7.0,,2.0,2.0,9.0,21.0,,,1.0,,2.0,85.0
28,"McDonald, Oscar",11,8,4,15,,,,2.0,4.0,1.0,,,,,,2.0,13.0,,,14.0,,,99.0
25,"McDonald, Tom",17,12,9,26,1,,6.0,1.0,1.0,4.0,2.0,5.0,1.0,2.0,3.0,6.0,20.0,2.0,,7.0,,,86.0
18,"Melksham, Jake",11,4,3,14,,1.0,,1.0,5.0,3.0,2.0,2.0,1.0,1.0,,1.0,10.0,,,2.0,,,81.0
30,"Neal-Bullen, Alex",2,1,8,10,,,,2.0,,,,1.0,1.0,1.0,,4.0,6.0,,1.0,1.0,,2.0,75.0
13,"Oliver, Clayton",8,5,25,33,,,,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,11.0,23.0,1.0,1.0,,,2.0,81.0
21,"Pedersen, Cameron",11,8,8,19,1,2.0,18.0,,3.0,4.0,4.0,1.0,2.0,1.0,,10.0,9.0,2.0,2.0,4.0,,1.0,86.0
5,"Petracca, Christian",8,5,3,11,4,,,1.0,,2.0,,1.0,,,,6.0,5.0,2.0,4.0,2.0,,,83.0
3,"Salem, Christian",14,5,8,22,,,,2.0,4.0,1.0,3.0,4.0,,,,7.0,12.0,,,1.0,,,79.0
12,"Tyson, Dom",19,9,10,29,,1.0,,2.0,1.0,9.0,1.0,4.0,,,,5.0,24.0,,1.0,,,1.0,76.0
23,"Vince, Bernie",16,5,12,28,,,,1.0,,3.0,4.0,5.0,,,,8.0,17.0,,,,,1.0,83.0
7,"Viney, Jack",9,1,10,19,,,,6.0,,4.0,7.0,,,,,10.0,10.0,,,4.0,,,77.0
4,"Watts, Jack",13,5,6,19,4,1.0,1.0,3.0,1.0,3.0,,2.0,1.0,1.0,,5.0,14.0,1.0,1.0,,,,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,240,111,179,419,17,10.0,25.0,48.0,40.0,55.0,41.0,61.0,17.0,18.0,6.0,131.0,278.0,10.0,13.0,51.0,5.0,12.0,
Opposition,Opposition,248,138,124,372,10,14.0,45.0,46.0,36.0,54.0,30.0,54.0,18.0,17.0,,142.0,233.0,24.0,8.0,38.0,4.0,7.0,
