Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
8,"Bassett, Nathan",21y 222d,11 (5-0-6 45.45%),1 (0.09),←,
26,"Bickley, Mark",28y 347d,160 (79-0-81 49.38%),52 (0.32),←,
18,"Bond, Troy",25y 3d,84 (53-0-31 63.10%),68 (0.81),48 (27-0-21 56.25%),42 (0.88)
44,"Caven, Peter",28y 62d,113 (51-0-62 45.13%),48 (0.42),56 (30-0-26 53.57%),27 (0.48)
40,"Cook, Sudjai",22y 20d,7 (6-0-1 85.71%),2 (0.29),←,
9,"Edwards, Tyson",21y 345d,52 (27-0-25 51.92%),18 (0.35),←,
13,"Ellen, Shane",25y 197d,48 (21-0-27 43.75%),12 (0.25),37 (16-0-21 43.24%),11 (0.30)
36,"Goodwin, Simon",21y 203d,21 (16-0-5 76.19%),8 (0.38),←,
34,"Hart, Ben",24y 8d,149 (74-1-74 50.00%),30 (0.20),←,
11,"James, Brett",25y 214d,72 (36-1-35 50.69%),36 (0.50),30 (19-0-11 63.33%),10 (0.33)
3,"Jarman, Darren",31y 170d,165 (97-0-68 58.79%),230 (1.39),56 (32-0-24 57.14%),108 (1.93)
5,"Koster, Kym",25y 166d,87 (51-1-35 59.20%),35 (0.40),49 (31-0-18 63.27%),22 (0.45)
31,"Marsh, Ben",22y 8d,3 (2-0-1 66.67%),3 (1.00),←,
6,"Modra, Tony",29y 138d,111 (51-1-59 46.40%),423 (3.81),←,
21,"Ormond-Allen, Trent",22y 36d,38 (22-0-16 57.89%),3 (0.08),30 (18-0-12 60.00%),2 (0.07)
52,"Rehn, Shaun",26y 334d,108 (60-1-47 56.02%),39 (0.36),←,
32,"Ricciuto, Mark",23y 39d,118 (55-1-62 47.03%),77 (0.65),←,
10,"Robran, Matthew",27y 120d,76 (43-0-33 56.58%),70 (0.92),69 (39-0-30 56.52%),65 (0.94)
24,"Sampson, Clay",22y 143d,35 (20-0-15 57.14%),16 (0.46),22 (14-0-8 63.64%),15 (0.68)
7,"Smart, Nigel",29y 57d,156 (76-1-79 49.04%),77 (0.49),←,
19,"Stevens, Mark",22y 265d,32 (22-0-10 68.75%),27 (0.84),11 (6-0-5 54.55%),7 (0.64)
29,"Thiessen, James",24y 157d,22 (8-0-14 36.36%),7 (0.32),15 (8-0-7 53.33%),4 (0.27)
Totals,Totals,25y 15d,1668 (875-7-786 52.46%),1282 (0.77),,
C,"Blight, Malcolm",48y 151d,203 (121-0-82 59.61%),,42 (26-0-16 61.90%),
