0,1,2,3,4,5,6
←,"Round: 20 Venue: Docklands Date: Sat, 13-Aug-2005 2:10 PM Attendance: 39777","Round: 20 Venue: Docklands Date: Sat, 13-Aug-2005 2:10 PM Attendance: 39777","Round: 20 Venue: Docklands Date: Sat, 13-Aug-2005 2:10 PM Attendance: 39777","Round: 20 Venue: Docklands Date: Sat, 13-Aug-2005 2:10 PM Attendance: 39777","Round: 20 Venue: Docklands Date: Sat, 13-Aug-2005 2:10 PM Attendance: 39777",→
←,Kangaroos,3.1.19,6.2.38,9.5.59,13.7.85,→
←,St Kilda,5.2.32,11.6.72,12.8.80,16.12.108,→
←,Qrt margin,SK by 13,SK by 34,SK by 21,SK by 23,→
←,Qrt scores,SK 32-19,SK 40-19,KA 21-8,SK 28-26,→
←,Field umpires,"Darren Goldspink (328), Simon Meredith (31), Matt Stevic (30)","Darren Goldspink (328), Simon Meredith (31), Matt Stevic (30)","Darren Goldspink (328), Simon Meredith (31), Matt Stevic (30)","Darren Goldspink (328), Simon Meredith (31), Matt Stevic (30)",→
