Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Doyle, Greg",,2,2,2,,,2.0,,,,,,,,,,,,,,,,
23,"Dyson, Kevin",13,5,7,20,,,,,,,,,,2.0,,,,,,,,,
21,"Febey, Steven",12,4,4,16,1,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
32,"Gaspar, Damien",7,4,4,11,,,,,,,,,2.0,,,,,,,,,,
22,"Hilton, Jeff",7,4,3,10,,1.0,,1.0,,,,,2.0,,,,,,,,,,
15,"Hopgood, Paul",16,3,5,21,,,,,,,,,1.0,3.0,,,,,,,,,
7,"Kowal, Darren",8,2,3,11,,,,2.0,,,,,2.0,1.0,,,,,,,,,
37,"Lamprill, Andrew",2,1,1,3,,,,,,,,,,1.0,,,,,,,,,
16,"Lovell, Andy",9,3,3,12,,2.0,,1.0,,,,,,3.0,,,,,,,,,
17,"Lovett, Brett",12,2,12,24,1,1.0,,3.0,,,,,2.0,1.0,,,,,,,,,
6,"Lovett, Glenn",13,5,8,21,,,,2.0,,,,,,1.0,1.0,,,,,,,,
3,"Lyon, Garry",12,5,1,13,2,4.0,,1.0,,,,,2.0,1.0,,,,,,,,,
9,"Neitz, David",8,6,4,12,,2.0,4.0,2.0,,,,,3.0,2.0,,,,,,,,,
4,"Obst, Andrew",10,5,9,19,,,,3.0,,,,,,,,,,,,,,,
19,"Prymke, Paul",4,4,6,10,,,1.0,1.0,,,,,,3.0,,,,,,,,,
10,"Seecamp, Marcus",10,2,2,12,,,,2.0,,,,,2.0,2.0,,,,,,,,,
29,"Smith, Shaun",8,6,4,12,2,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,
11,"Stynes, Jim",17,10,11,28,1,,5.0,1.0,,,,,1.0,4.0,,,,,,,,,
12,"Viney, Todd",3,,4,7,,,,,,,,,,1.0,,,,,,,,,
27,"Wight, Sean",3,,,3,,,,,,,,,,1.0,,,,,,,,,
44,"Yze, Adem",9,2,1,10,,,,3.0,,,,,1.0,2.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,75,94,277,7,16.0,12.0,25.0,,,,,21.0,30.0,1.0,,,,,,,,
Opposition,Opposition,187,62,73,260,11,12.0,28.0,34.0,,,,,30.0,21.0,5.0,,,,,,,,
