Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Bateman, Chance",12,11,17,29,1,,1.0,3.0,1.0,8.0,,2.0,,1.0,,2.0,27.0,,1.0,1.0,,3.0,82.0
14,"Birchall, Grant",11,3,9,20,,,,1.0,4.0,2.0,,2.0,,,,2.0,18.0,,,2.0,,,48.0
30,"Brown, Campbell",9,10,10,19,,,,1.0,4.0,,,1.0,,1.0,,5.0,14.0,2.0,,2.0,,,87.0
9,"Burgoyne, Shaun",11,4,26,37,4,,1.0,5.0,,3.0,4.0,1.0,1.0,,2.0,14.0,22.0,,1.0,4.0,,3.0,88.0
8,"Ellis, Xavier",12,8,12,24,1,1.0,,3.0,1.0,3.0,3.0,2.0,1.0,,,7.0,17.0,,1.0,1.0,,1.0,75.0
23,"Franklin, Lance",8,3,9,17,5,1.0,,5.0,1.0,1.0,,2.0,2.0,2.0,,10.0,7.0,,,2.0,1.0,,90.0
6,"Gibson, Josh",18,9,16,34,,,,5.0,3.0,1.0,2.0,3.0,1.0,2.0,,9.0,26.0,1.0,,10.0,,,94.0
27,"Gilham, Stephen",7,3,8,15,1,,,,,,1.0,1.0,,1.0,,3.0,12.0,,,2.0,,,89.0
18,"Guerra, Brent",17,5,7,24,,,,3.0,4.0,4.0,,1.0,,,,4.0,20.0,,,4.0,,5.0,76.0
15,"Hodge, Luke",15,4,8,23,1,1.0,,8.0,2.0,5.0,3.0,4.0,3.0,1.0,3.0,11.0,12.0,1.0,,2.0,1.0,1.0,61.0
3,"Lewis, Jordan",16,12,12,28,2,,1.0,,2.0,5.0,6.0,2.0,1.0,1.0,,10.0,18.0,,3.0,2.0,,1.0,86.0
5,"Mitchell, Sam",17,7,18,35,,,,5.0,3.0,5.0,5.0,2.0,1.0,,1.0,8.0,27.0,,,1.0,,,90.0
29,"Murphy, Tom",5,2,9,14,,,,,4.0,1.0,,,1.0,,,4.0,8.0,1.0,,3.0,,,89.0
7,"Osborne, Michael",7,6,11,18,,2.0,,5.0,1.0,3.0,2.0,4.0,,2.0,,6.0,12.0,,1.0,1.0,,1.0,82.0
48,"Peterson, Carl",11,6,5,16,,,,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,8.0,8.0,,1.0,2.0,1.0,,81.0
34,"Renouf, Brent",4,2,9,13,,1.0,21.0,4.0,,1.0,3.0,2.0,2.0,1.0,,10.0,5.0,2.0,,2.0,,,78.0
33,"Rioli, Cyril",16,9,5,21,3,,1.0,6.0,,6.0,5.0,2.0,2.0,1.0,,6.0,14.0,1.0,1.0,2.0,3.0,,84.0
2,"Roughead, Jarryd",9,8,3,12,4,2.0,,1.0,,,,2.0,,1.0,,1.0,11.0,,5.0,3.0,,,89.0
12,"Sewell, Brad",9,5,10,19,,,,5.0,2.0,2.0,2.0,,1.0,,,7.0,13.0,,1.0,,,1.0,83.0
42,"Skipper, Wayde",4,,6,10,,,26.0,2.0,,,2.0,1.0,,,,7.0,3.0,,,2.0,,3.0,65.0
39,"Stratton, Ben",8,6,5,13,,,,6.0,4.0,,1.0,1.0,1.0,,,3.0,11.0,,1.0,3.0,,,95.0
37,"Whitecross, Brendan",15,6,8,23,2,2.0,,2.0,,5.0,1.0,5.0,,4.0,,6.0,18.0,,2.0,2.0,1.0,1.0,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,241,129,223,464,24,11.0,51.0,72.0,37.0,58.0,41.0,42.0,19.0,19.0,6.0,143.0,323.0,8.0,18.0,53.0,7.0,20.0,
Opposition,Opposition,159,76,177,336,5,9.0,25.0,72.0,28.0,43.0,33.0,46.0,19.0,19.0,,123.0,211.0,7.0,4.0,56.0,9.0,4.0,
