0,1,2,3,4,5,6
←,"Round: 5 Venue: Gabba Date: Sun, 25-Apr-1993 2:15 PM Attendance: 12996","Round: 5 Venue: Gabba Date: Sun, 25-Apr-1993 2:15 PM Attendance: 12996","Round: 5 Venue: Gabba Date: Sun, 25-Apr-1993 2:15 PM Attendance: 12996","Round: 5 Venue: Gabba Date: Sun, 25-Apr-1993 2:15 PM Attendance: 12996","Round: 5 Venue: Gabba Date: Sun, 25-Apr-1993 2:15 PM Attendance: 12996",→
←,Brisbane Bears,1.2.8,10.4.64,13.8.86,19.12.126,→
←,Geelong,4.8.32,8.11.59,13.16.94,18.19.127,→
←,Qrt margin,GE by 24,BB by 5,GE by 8,GE by 1,→
←,Qrt scores,GE 32-8,BB 56-27,GE 35-22,BB 40-33,→
←,Field umpires,"Brett Allen (21), Peter Carey (163)","Brett Allen (21), Peter Carey (163)","Brett Allen (21), Peter Carey (163)","Brett Allen (21), Peter Carey (163)",→
