Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
26,"Bickley, Mark",27y 364d,136 (64-0-72 47.06%),42 (0.31),←,
18,"Bond, Troy",24y 20d,66 (40-0-26 60.61%),47 (0.71),30 (14-0-16 46.67%),21 (0.70)
44,"Caven, Peter",27y 79d,92 (38-0-54 41.30%),42 (0.46),35 (17-0-18 48.57%),21 (0.60)
19,"Chalmers, Brett",24y 102d,46 (18-1-27 40.22%),7 (0.15),←,
17,"Collins, Matthew",20y 182d,12 (5-0-7 41.67%),2 (0.17),←,
14,"Connell, Matthew",25y,47 (17-0-30 36.17%),14 (0.30),44 (15-0-29 34.09%),14 (0.32)
36,"Goodwin, Simon",20y 220d,6 (5-0-1 83.33%),2 (0.33),←,
34,"Hart, Ben",23y 25d,125 (59-1-65 47.60%),25 (0.20),←,
11,"James, Brett",24y 231d,56 (26-1-29 47.32%),29 (0.52),14 (9-0-5 64.29%),3 (0.21)
35,"Jameson, Rod",27y 34d,124 (62-1-61 50.40%),86 (0.69),←,
3,"Jarman, Darren",30y 187d,144 (84-0-60 58.33%),190 (1.32),35 (19-0-16 54.29%),68 (1.94)
5,"Koster, Kym",24y 183d,63 (36-1-26 57.94%),24 (0.38),25 (16-0-9 64.00%),11 (0.44)
23,"McLeod, Andrew",20y 364d,52 (25-0-27 48.08%),44 (0.85),←,
6,"Modra, Tony",28y 155d,103 (46-1-56 45.15%),415 (4.03),←,
21,"Ormond-Allen, Trent",21y 53d,24 (14-0-10 58.33%),1 (0.04),16 (10-0-6 62.50%),
15,"Pittman, David",28y 161d,91 (42-1-48 46.70%),23 (0.25),←,
52,"Rehn, Shaun",25y 351d,84 (45-1-38 54.17%),32 (0.38),←,
32,"Ricciuto, Mark",22y 56d,101 (46-1-54 46.04%),61 (0.60),←,
10,"Robran, Matthew",26y 137d,59 (30-0-29 50.85%),58 (0.98),52 (26-0-26 50.00%),53 (1.02)
24,"Sampson, Clay",21y 160d,15 (8-0-7 53.33%),3 (0.20),2 (2-0-0 100.00%),2 (1.00)
30,"Vardy, Peter",21y 189d,25 (12-0-13 48.00%),27 (1.08),←,
Totals,Totals,24y 207d,1471 (722-9-740 49.08%),1174 (0.80),,
C,"Blight, Malcolm",47y 168d,179 (106-0-73 59.22%),,18 (11-0-7 61.11%),
