0,1,2,3,4,5,6
←,"Round: 14 Venue: Subiaco Date: Sat, 10-Jun-2000 6:40 PM (8:40 PM) Attendance: 31996","Round: 14 Venue: Subiaco Date: Sat, 10-Jun-2000 6:40 PM (8:40 PM) Attendance: 31996","Round: 14 Venue: Subiaco Date: Sat, 10-Jun-2000 6:40 PM (8:40 PM) Attendance: 31996","Round: 14 Venue: Subiaco Date: Sat, 10-Jun-2000 6:40 PM (8:40 PM) Attendance: 31996","Round: 14 Venue: Subiaco Date: Sat, 10-Jun-2000 6:40 PM (8:40 PM) Attendance: 31996",→
←,West Coast,4.4.28,7.5.47,8.11.59,10.11.71,→
←,Port Adelaide,1.3.9,3.6.24,10.8.68,16.11.107,→
←,Qrt margin,WC by 19,WC by 23,PA by 9,PA by 36,→
←,Qrt scores,WC 28-9,WC 19-15,PA 44-12,PA 39-12,→
←,Field umpires,"Gavin Dore (236), Stuart Wenn (68), Brett Rosebury (2)","Gavin Dore (236), Stuart Wenn (68), Brett Rosebury (2)","Gavin Dore (236), Stuart Wenn (68), Brett Rosebury (2)","Gavin Dore (236), Stuart Wenn (68), Brett Rosebury (2)",→
