Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",26y 69d,169 (106-4-59 63.91%),202 (1.20),131 (83-3-45 64.50%),158 (1.21)
10,"Ashcroft, Marcus",31y 221d,299 (142-5-152 48.33%),145 (0.48),147 (89-3-55 61.56%),61 (0.41)
20,"Black, Simon",24y 31d,106 (75-1-30 71.23%),79 (0.75),←,
36,"Bradshaw, Daniel",24y 164d,99 (61-2-36 62.63%),208 (2.10),96 (58-2-36 61.46%),208 (2.17)
17,"Brennan, Jared",18y 280d,3 (3-0-0 100.00%),3 (1.00),←,
16,"Brown, Jonathan",21y 187d,62 (49-0-13 79.03%),62 (1.00),←,
19,"Charman, Jamie",20y 292d,28 (22-1-5 80.36%),4 (0.14),←,
32,"Hart, Shaun",31y 352d,234 (120-3-111 51.92%),155 (0.66),132 (83-2-47 63.64%),74 (0.56)
2,"Johnson, Chris",26y 339d,182 (84-3-95 46.98%),140 (0.77),123 (77-3-43 63.82%),73 (0.59)
44,"Lappin, Nigel",26y 317d,200 (117-4-79 59.50%),139 (0.69),139 (85-3-51 62.23%),99 (0.71)
23,"Leppitsch, Justin",27y 215d,169 (99-4-66 59.76%),181 (1.07),125 (77-3-45 62.80%),123 (0.98)
9,"McGrath, Ashley",19y 349d,15 (12-1-2 83.33%),,←,
25,"McLaren, Dylan",20y 361d,8 (8-0-0 100.00%),,←,
4,"McRae, Craig",29y 224d,159 (100-2-57 63.52%),194 (1.22),120 (79-2-39 66.67%),138 (1.15)
15,"Michael, Mal",25y 314d,116 (65-1-50 56.47%),26 (0.22),55 (44-1-10 80.91%),3 (0.05)
8,"Notting, Tim",24y 195d,80 (58-1-21 73.13%),63 (0.79),←,
13,"Pike, Martin",30y 171d,194 (112-1-81 57.99%),81 (0.42),53 (42-1-10 80.19%),22 (0.42)
6,"Power, Luke",23y 116d,90 (62-1-27 69.44%),116 (1.29),←,
5,"Scott, Brad",27y 1d,102 (61-2-39 60.78%),34 (0.33),80 (53-2-25 67.50%),28 (0.35)
22,"Scott, Chris",27y 1d,174 (105-3-66 61.21%),65 (0.37),119 (78-2-39 66.39%),42 (0.35)
3,"Voss, Michael",27y 301d,204 (121-2-81 59.80%),190 (0.93),125 (83-1-41 66.80%),118 (0.94)
33,"White, Darryl",29y 326d,228 (124-5-99 55.48%),160 (0.70),138 (85-3-50 62.68%),54 (0.39)
Totals,Totals,25y 286d,2921 (1706-46-1169 58.40%),2247 (0.77),,
C,"Matthews, Leigh",51y 64d,329 (201-6-122 62.01%),,105 (76-1-28 72.86%),
