Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Aliir, Aliir",9,3,7,16,,,1.0,3.0,2.0,,1.0,2.0,2.0,,,6.0,9.0,,,,,,88.0
23,"Franklin, Lance",16,8,4,20,,2.0,1.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,,12.0,9.0,3.0,1.0,1.0,,2.0,70.0
39,"Grundy, Heath",6,3,7,13,,,,3.0,3.0,,1.0,1.0,1.0,1.0,,5.0,7.0,1.0,,3.0,,,92.0
4,"Hannebery, Dan",12,2,19,31,,2.0,,7.0,,9.0,2.0,,,,,14.0,17.0,,,1.0,1.0,,89.0
5,"Heeney, Isaac",11,8,4,15,,,,2.0,3.0,2.0,2.0,4.0,,2.0,,5.0,11.0,,,,,,81.0
29,"Hewett, George",7,6,8,15,1,2.0,,2.0,,1.0,1.0,1.0,1.0,,,3.0,11.0,,1.0,2.0,,,82.0
15,"Jack, Kieren",10,5,12,22,2,1.0,,7.0,1.0,3.0,2.0,4.0,1.0,3.0,,8.0,14.0,,1.0,3.0,,,86.0
12,"Kennedy, Josh",8,,22,30,1,,,1.0,1.0,2.0,7.0,4.0,1.0,2.0,,20.0,9.0,,,1.0,,,73.0
44,"Lloyd, Jake",15,5,11,26,,,,2.0,9.0,3.0,,3.0,,,,6.0,17.0,,,2.0,,,81.0
31,"Marsh, Harrison",7,4,4,11,,,,1.0,3.0,,,3.0,1.0,2.0,,2.0,10.0,,,2.0,,,73.0
21,"McGlynn, Ben",11,6,4,15,1,,,4.0,2.0,2.0,2.0,6.0,1.0,,,6.0,10.0,,1.0,,1.0,,81.0
3,"McVeigh, Jarrad",13,5,10,23,,,,3.0,3.0,2.0,2.0,2.0,,,,5.0,14.0,,,4.0,,,97.0
14,"Mills, Callum",6,1,,6,,,,1.0,2.0,,,1.0,,1.0,,,6.0,,,1.0,,,38.0
6,"Mitchell, Tom",8,2,16,24,,,,3.0,,3.0,6.0,2.0,1.0,,,12.0,12.0,,1.0,,,,77.0
35,"Naismith, Sam",2,,5,7,,,19.0,2.0,1.0,1.0,3.0,2.0,,2.0,,6.0,3.0,,,7.0,,,81.0
41,"Papley, Tom",11,5,5,16,2,1.0,,,,5.0,1.0,4.0,1.0,1.0,,6.0,9.0,,2.0,,,,74.0
26,"Parker, Luke",11,4,11,22,,1.0,6.0,6.0,1.0,6.0,4.0,4.0,1.0,1.0,,12.0,11.0,,1.0,1.0,,1.0,88.0
24,"Rampe, Dane",13,7,8,21,,,,2.0,6.0,4.0,,3.0,1.0,1.0,,4.0,15.0,1.0,,3.0,,,97.0
42,"Richards, Xavier",5,6,8,13,,1.0,1.0,2.0,1.0,2.0,,2.0,,,,7.0,6.0,3.0,1.0,1.0,,1.0,84.0
16,"Rohan, Gary",8,3,4,12,,1.0,,4.0,1.0,4.0,,1.0,1.0,1.0,,5.0,8.0,,,,,,86.0
40,"Smith, Nick",14,3,5,19,,1.0,,7.0,4.0,1.0,,2.0,2.0,,,8.0,11.0,1.0,,6.0,,,89.0
8,"Tippett, Kurt",2,1,6,8,,,14.0,1.0,,,2.0,1.0,1.0,1.0,,5.0,3.0,,,2.0,,1.0,69.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,205,87,180,385,7,13.0,42.0,64.0,45.0,57.0,39.0,54.0,17.0,19.0,,157.0,222.0,9.0,9.0,40.0,2.0,5.0,
Opposition,Opposition,206,92,171,377,12,19.0,36.0,96.0,44.0,64.0,34.0,62.0,19.0,17.0,,150.0,227.0,12.0,13.0,54.0,16.0,7.0,
