0,1,2,3,4,5,6
←,"Round: 6 Venue: York Park Date: Mon, 25-Apr-2022 12:30 PM Attendance: 14107","Round: 6 Venue: York Park Date: Mon, 25-Apr-2022 12:30 PM Attendance: 14107","Round: 6 Venue: York Park Date: Mon, 25-Apr-2022 12:30 PM Attendance: 14107","Round: 6 Venue: York Park Date: Mon, 25-Apr-2022 12:30 PM Attendance: 14107","Round: 6 Venue: York Park Date: Mon, 25-Apr-2022 12:30 PM Attendance: 14107",→
←,Hawthorn,5.4.34,7.5.47,9.8.62,10.8.68,→
←,Sydney,3.2.20,4.8.32,7.11.53,16.13.109,→
←,Qrt margin,HW by 14,HW by 15,HW by 9,SY by 41,→
←,Qrt scores,HW 34-20,HW 13-12,SY 21-15,SY 56-6,→
←,Field umpires,"Chris Donlon (360), Nick Brown (89), Paul Rebeschini (25)","Chris Donlon (360), Nick Brown (89), Paul Rebeschini (25)","Chris Donlon (360), Nick Brown (89), Paul Rebeschini (25)","Chris Donlon (360), Nick Brown (89), Paul Rebeschini (25)",→
