Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Berry, Sam",6,1.0,2,8,,1.0,,7.0,,2.0,3.0,2.0,2.0,2.0,,4,5.0,,,,,1.0,80.0
16 ↓,"Brown, Luke",2,,3,5,,,,2.0,,,,,1.0,,,2,3.0,,,,,,23.0
41,"Butts, Jordon",5,3.0,5,10,,,,,5.0,,,3.0,1.0,,,5,5.0,1.0,,8.0,,,93.0
39,"Doedee, Tom",9,4.0,4,13,,,,4.0,5.0,1.0,1.0,,2.0,,,8,6.0,,,7.0,,,84.0
22,"Frampton, Billy",10,8.0,4,14,2.0,2.0,7.0,,2.0,,,1.0,,,,5,9.0,3.0,4.0,2.0,,,90.0
17,"Hamill, Will",5,,1,6,,,,5.0,,,,,,,,1,3.0,,,,,,80.0
20 ↑,"Hinge, Mitch",6,3.0,1,7,,,,,2.0,1.0,,1.0,1.0,,,2,5.0,1.0,,1.0,,,44.0
2,"Keays, Ben",15,4.0,8,23,,1.0,,4.0,2.0,8.0,7.0,3.0,1.0,1.0,1.0,10,12.0,,,1.0,1.0,1.0,87.0
8,"Kelly, Jake",2,,2,4,,,,2.0,3.0,,,,,,,2,,,,,,,37.0
29,"Laird, Rory",18,7.0,9,27,,2.0,,6.0,1.0,4.0,4.0,4.0,3.0,1.0,2.0,8,19.0,1.0,1.0,,,1.0,78.0
27,"Lynch, Tom",12,8.0,5,17,1.0,,,2.0,,6.0,,,1.0,,,4,12.0,1.0,1.0,2.0,,4.0,83.0
23,"McAdam, Shane",3,4.0,4,7,1.0,,,1.0,,2.0,,2.0,,1.0,,4,3.0,1.0,2.0,,,1.0,70.0
25,"McHenry, Ned",7,1.0,5,12,2.0,1.0,,3.0,,1.0,2.0,3.0,1.0,2.0,,5,6.0,,1.0,,,,87.0
36,"McPherson, Andrew",7,2.0,3,10,,,,4.0,1.0,1.0,,5.0,1.0,2.0,,5,3.0,1.0,,1.0,,,85.0
4,"Murphy, Lachlan",6,,5,11,1.0,1.0,,4.0,1.0,2.0,3.0,4.0,3.0,,,8,5.0,,,,,,87.0
43,"OBrien, Reilly",3,2.0,5,8,,,22.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,8,3.0,1.0,,,,,90.0
31,"Rowe, James",11,5.0,5,16,2.0,,,3.0,,4.0,2.0,,2.0,,,9,7.0,1.0,,,1.0,,82.0
26,"Schoenberg, Harry",6,3.0,10,16,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,7,9.0,,,1.0,,1.0,78.0
11,"Seedsman, Paul",14,8.0,7,21,,1.0,,1.0,4.0,4.0,1.0,5.0,1.0,2.0,,6,13.0,,,1.0,,1.0,81.0
38,"Sholl, Lachlan",16,9.0,7,23,,,,3.0,,4.0,1.0,4.0,1.0,,,5,17.0,,,,1.0,,95.0
9,"Sloane, Rory",11,5.0,9,20,,,,4.0,3.0,5.0,7.0,1.0,3.0,,,13,8.0,,,4.0,,,80.0
33,"Smith, Brodie",14,6.0,7,21,,1.0,,,6.0,3.0,,7.0,,2.0,,4,14.0,,,5.0,,,89.0
13,"Walker, Taylor",11,7.0,7,18,5.0,2.0,2.0,1.0,,1.0,2.0,3.0,2.0,1.0,3.0,14,7.0,1.0,4.0,3.0,,2.0,95.0
Totals,Totals,199,90.0,118,317,15.0,13.0,31.0,60.0,37.0,51.0,36.0,52.0,31.0,16.0,6.0,139,174.0,12.0,13.0,36.0,3.0,12.0,
Opposition,Opposition,195,78.0,154,349,13.0,13.0,31.0,59.0,35.0,52.0,38.0,61.0,16.0,31.0,,128,217.0,7.0,12.0,41.0,7.0,10.0,
