0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Sat, 25-Jun-2011 2:10 PM Attendance: 61900","Round: 14 Venue: M.C.G. Date: Sat, 25-Jun-2011 2:10 PM Attendance: 61900","Round: 14 Venue: M.C.G. Date: Sat, 25-Jun-2011 2:10 PM Attendance: 61900","Round: 14 Venue: M.C.G. Date: Sat, 25-Jun-2011 2:10 PM Attendance: 61900","Round: 14 Venue: M.C.G. Date: Sat, 25-Jun-2011 2:10 PM Attendance: 61900",→
←,Richmond,3.5.23,7.5.47,10.9.69,13.13.91,→
←,Melbourne,7.1.43,12.4.76,14.14.98,17.16.118,→
←,Qrt margin,ME by 20,ME by 29,ME by 29,ME by 27,→
←,Qrt scores,ME 43-23,ME 33-24,22-22,RI 22-20,→
←,Field umpires,"Rob Findlay (45), Dean Margetts (155), Matt Stevic (158)","Rob Findlay (45), Dean Margetts (155), Matt Stevic (158)","Rob Findlay (45), Dean Margetts (155), Matt Stevic (158)","Rob Findlay (45), Dean Margetts (155), Matt Stevic (158)",→
