0,1,2,3,4,5,6
←,"Round: 9 Venue: S.C.G. Date: Sun, 4-May-2025 1:10 PM Attendance: 39260","Round: 9 Venue: S.C.G. Date: Sun, 4-May-2025 1:10 PM Attendance: 39260","Round: 9 Venue: S.C.G. Date: Sun, 4-May-2025 1:10 PM Attendance: 39260","Round: 9 Venue: S.C.G. Date: Sun, 4-May-2025 1:10 PM Attendance: 39260","Round: 9 Venue: S.C.G. Date: Sun, 4-May-2025 1:10 PM Attendance: 39260",→
←,Sydney,5.4.34,6.5.41,8.10.58,12.15.87,→
←,Greater Western Sydney,2.1.13,5.5.35,6.8.44,10.13.73,→
←,Qrt margin,SY by 21,SY by 6,SY by 14,SY by 14,→
←,Qrt scores,SY 34-13,GW 22-7,SY 17-9,29-29,→
←,Field umpires,"Nick Foot (248), Mathew Nicholls (445), Cameron Jones (25), Nicholas McGinness (50)","Nick Foot (248), Mathew Nicholls (445), Cameron Jones (25), Nicholas McGinness (50)","Nick Foot (248), Mathew Nicholls (445), Cameron Jones (25), Nicholas McGinness (50)","Nick Foot (248), Mathew Nicholls (445), Cameron Jones (25), Nicholas McGinness (50)",→
