0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Sat, 16-Jul-2016 1:40 PM Attendance: 44908","Round: 17 Venue: M.C.G. Date: Sat, 16-Jul-2016 1:40 PM Attendance: 44908","Round: 17 Venue: M.C.G. Date: Sat, 16-Jul-2016 1:40 PM Attendance: 44908","Round: 17 Venue: M.C.G. Date: Sat, 16-Jul-2016 1:40 PM Attendance: 44908","Round: 17 Venue: M.C.G. Date: Sat, 16-Jul-2016 1:40 PM Attendance: 44908",→
←,Richmond,3.3.21,7.3.45,11.5.71,16.6.102,→
←,Essendon,3.3.21,5.7.37,8.11.59,11.17.83,→
←,Qrt margin,Tied,RI by 8,RI by 12,RI by 19,→
←,Qrt scores,21-21,RI 24-16,RI 26-22,RI 31-24,→
←,Field umpires,"Nick Foot (74), Leigh Fisher (68), Brendan Hosking (79)","Nick Foot (74), Leigh Fisher (68), Brendan Hosking (79)","Nick Foot (74), Leigh Fisher (68), Brendan Hosking (79)","Nick Foot (74), Leigh Fisher (68), Brendan Hosking (79)",→
