0,1,2,3,4,5,6
←,"Round: 16 Venue: Subiaco Date: Fri, 8-Jul-2011 6:40 PM (8:40 PM) Attendance: 40164","Round: 16 Venue: Subiaco Date: Fri, 8-Jul-2011 6:40 PM (8:40 PM) Attendance: 40164","Round: 16 Venue: Subiaco Date: Fri, 8-Jul-2011 6:40 PM (8:40 PM) Attendance: 40164","Round: 16 Venue: Subiaco Date: Fri, 8-Jul-2011 6:40 PM (8:40 PM) Attendance: 40164","Round: 16 Venue: Subiaco Date: Fri, 8-Jul-2011 6:40 PM (8:40 PM) Attendance: 40164",→
←,West Coast,5.5.35,11.7.73,12.10.82,14.12.96,→
←,Geelong,4.1.25,6.2.38,11.5.71,13.10.88,→
←,Qrt margin,WC by 10,WC by 35,WC by 11,WC by 8,→
←,Qrt scores,WC 35-25,WC 38-13,GE 33-9,GE 17-14,→
←,Field umpires,"Chris Donlon (125), Dean Margetts (157), Brett Rosebury (217)","Chris Donlon (125), Dean Margetts (157), Brett Rosebury (217)","Chris Donlon (125), Dean Margetts (157), Brett Rosebury (217)","Chris Donlon (125), Dean Margetts (157), Brett Rosebury (217)",→
