0,1,2,3,4,5,6
←,"Round: 21 Venue: Subiaco Date: Sat, 13-Aug-2011 1:10 PM (3:10 PM) Attendance: 34737","Round: 21 Venue: Subiaco Date: Sat, 13-Aug-2011 1:10 PM (3:10 PM) Attendance: 34737","Round: 21 Venue: Subiaco Date: Sat, 13-Aug-2011 1:10 PM (3:10 PM) Attendance: 34737","Round: 21 Venue: Subiaco Date: Sat, 13-Aug-2011 1:10 PM (3:10 PM) Attendance: 34737","Round: 21 Venue: Subiaco Date: Sat, 13-Aug-2011 1:10 PM (3:10 PM) Attendance: 34737",→
←,Fremantle,3.0.18,4.2.26,7.7.49,12.13.85,→
←,Carlton,5.5.35,7.10.52,11.16.82,16.19.115,→
←,Qrt margin,CA by 17,CA by 26,CA by 33,CA by 30,→
←,Qrt scores,CA 35-18,CA 17-8,CA 30-23,FR 36-33,→
←,Field umpires,"Ray Chamberlain (158), Luke Farmer (69), Matt Stevic (165)","Ray Chamberlain (158), Luke Farmer (69), Matt Stevic (165)","Ray Chamberlain (158), Luke Farmer (69), Matt Stevic (165)","Ray Chamberlain (158), Luke Farmer (69), Matt Stevic (165)",→
