0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2005 2:10 PM Attendance: 44971","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2005 2:10 PM Attendance: 44971","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2005 2:10 PM Attendance: 44971","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2005 2:10 PM Attendance: 44971","Round: 3 Venue: M.C.G. Date: Sun, 10-Apr-2005 2:10 PM Attendance: 44971",→
←,Essendon,1.6.12,5.10.40,7.14.56,10.17.77,→
←,Hawthorn,1.1.7,1.4.10,7.8.50,11.9.75,→
←,Qrt margin,ES by 5,ES by 30,ES by 6,ES by 2,→
←,Qrt scores,ES 12-7,ES 28-3,HW 40-16,HW 25-21,→
←,Field umpires,"Matthew Head (69), Troy Pannell (1), Michael Vozzo (118)","Matthew Head (69), Troy Pannell (1), Michael Vozzo (118)","Matthew Head (69), Troy Pannell (1), Michael Vozzo (118)","Matthew Head (69), Troy Pannell (1), Michael Vozzo (118)",→
