Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Allan, Matthew",9,8,10,19,,,17.0,,2.0,,1.0,3.0,1.0,,,8.0,11.0,2.0,,1.0,2.0,,
29,"Beaumont, Simon",14,7,3,17,1,,,3.0,6.0,,,2.0,,,,3.0,13.0,,1.0,2.0,,,
21,"Bradley, Craig",17,5,4,21,1,,,1.0,3.0,6.0,3.0,3.0,,1.0,,7.0,12.0,,,,2.0,,
16,"Camporeale, Scott",12,3,4,16,,,,3.0,,7.0,4.0,3.0,5.0,2.0,,7.0,11.0,,1.0,1.0,,,
15,"Cranage, Sam",4,,3,7,,,,,2.0,1.0,2.0,,1.0,,,3.0,4.0,,,,,,
25,"Fevola, Brendan",4,2,2,6,,,,2.0,,1.0,,4.0,,2.0,,1.0,6.0,1.0,,2.0,,,
31,"Fletcher, Simon",6,3,7,13,1,,,1.0,1.0,,,2.0,1.0,2.0,,5.0,8.0,1.0,,2.0,,,
45,"Franchina, Anthony",4,2,1,5,,,,6.0,,,,1.0,1.0,1.0,,2.0,3.0,,,1.0,,,
14,"Gallagher, David",6,4,5,11,,,,1.0,4.0,,1.0,1.0,,1.0,,7.0,5.0,,,2.0,,,
9,"Hickmott, Adrian",4,4,5,9,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,6.0,3.0,1.0,1.0,2.0,,,
37,"Hotton, Trent",,,2,2,,,2.0,,,,,,,,,2.0,1.0,,,2.0,,,
33,"Houlihan, Ryan",11,2,4,15,1,,,,2.0,4.0,5.0,4.0,,2.0,,8.0,7.0,,,3.0,,,
12,"Lappin, Matthew",6,2,1,7,,,1.0,3.0,,2.0,1.0,1.0,3.0,,,6.0,1.0,1.0,1.0,,,,
10,"Mansfield, Michael",3,,1,4,,,,1.0,,1.0,1.0,4.0,,3.0,,3.0,1.0,,,3.0,,,
22,"Manton, Glenn",2,2,5,7,,,,2.0,1.0,,,1.0,1.0,1.0,,4.0,3.0,1.0,,1.0,,,
5,"McKay, Andrew",9,2,6,15,,,,7.0,6.0,,4.0,4.0,,2.0,2.0,9.0,8.0,,,2.0,1.0,,
2,"McKernan, Corey",8,2,2,10,1,1.0,5.0,1.0,1.0,2.0,1.0,8.0,1.0,3.0,,5.0,4.0,,1.0,1.0,,,
19,"Merrington, Andrew",8,7,3,11,2,1.0,2.0,,,1.0,,2.0,1.0,2.0,,6.0,6.0,1.0,2.0,1.0,,,
18,"Murphy, Justin",11,5,3,14,1,,,5.0,2.0,3.0,3.0,2.0,1.0,,,6.0,11.0,,1.0,,,,
40,"Plunkett, Jim",9,6,11,20,1,,,2.0,1.0,2.0,3.0,,1.0,,,6.0,12.0,1.0,1.0,3.0,,,
28,"Prendergast, Ian",3,4,3,6,,,1.0,1.0,1.0,1.0,,,,,,2.0,5.0,,,2.0,,,
7,"Ratten, Brett",7,1,5,12,1,1.0,,5.0,,2.0,6.0,,,,,9.0,4.0,,1.0,2.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,157,71,90,247,10,5.0,28.0,44.0,33.0,35.0,35.0,47.0,18.0,23.0,2.0,115.0,139.0,9.0,10.0,33.0,5.0,,
Opposition,Opposition,175,80,93,268,14,5.0,31.0,46.0,22.0,50.0,38.0,33.0,23.0,18.0,4.0,130.0,146.0,14.0,9.0,39.0,14.0,,
