Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Cunningham, Harry",14,2,7,21,1,1.0,,2.0,1.0,2.0,2.0,2.0,,1.0,,7.0,12.0,,1.0,2.0,,,78.0
13,"Florent, Oliver",15,4,5,20,,1.0,,4.0,1.0,4.0,4.0,2.0,2.0,1.0,,10.0,7.0,,,2.0,,,82.0
42,"Fox, Robbie",7,1,5,12,,,,1.0,2.0,1.0,,3.0,1.0,,,7.0,5.0,,,10.0,,,80.0
23,"Franklin, Lance",15,5,,15,4,2.0,,2.0,,6.0,1.0,4.0,,1.0,,5.0,8.0,2.0,2.0,,1.0,1.0,96.0
39,"Grundy, Heath",7,4,9,16,,,,2.0,5.0,,,2.0,1.0,,,5.0,11.0,1.0,,6.0,,,78.0
4,"Hannebery, Dan",9,3,9,18,,,,6.0,1.0,3.0,3.0,2.0,1.0,2.0,,9.0,8.0,,,2.0,,,62.0
9,"Hayward, Will",3,,5,8,1,,,2.0,,,1.0,2.0,,1.0,,4.0,4.0,,,,,,77.0
5,"Heeney, Isaac",13,2,9,22,1,,,5.0,1.0,4.0,5.0,5.0,2.0,1.0,,18.0,6.0,1.0,,1.0,,1.0,81.0
29,"Hewett, George",7,1,13,20,,,,4.0,,1.0,2.0,3.0,,1.0,,13.0,8.0,,,,,1.0,80.0
15,"Jack, Kieren",12,2,4,16,,1.0,,4.0,,4.0,3.0,2.0,2.0,1.0,,7.0,7.0,,,1.0,,1.0,71.0
12,"Kennedy, Josh",16,3,17,33,,1.0,,4.0,1.0,7.0,8.0,8.0,,1.0,,20.0,14.0,1.0,,4.0,,,86.0
44,"Lloyd, Jake",11,5,9,20,,,,2.0,2.0,1.0,3.0,2.0,1.0,,,8.0,12.0,,,2.0,,,89.0
3,"McVeigh, Jarrad",18,6,10,28,,,,2.0,3.0,4.0,2.0,5.0,1.0,2.0,,9.0,18.0,,,3.0,1.0,2.0,81.0
43,"Melican, Lewis",8,3,3,11,,,,3.0,2.0,,,1.0,,,,2.0,9.0,,,7.0,,,87.0
14,"Mills, Callum",8,4,6,14,,,,2.0,3.0,2.0,,5.0,,2.0,,3.0,12.0,1.0,,1.0,,,87.0
11,"Papley, Tom",10,4,6,16,1,2.0,,2.0,2.0,2.0,1.0,3.0,1.0,2.0,,4.0,12.0,,2.0,3.0,,,86.0
26,"Parker, Luke",11,1,16,27,1,,1.0,6.0,1.0,5.0,12.0,3.0,1.0,1.0,1.0,17.0,5.0,,,1.0,,,87.0
24,"Rampe, Dane",5,2,3,8,,,,1.0,2.0,,,3.0,,,,1.0,5.0,,,7.0,,,85.0
16,"Rohan, Gary",5,3,2,7,,1.0,,5.0,,,,2.0,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,,,74.0
18,"Sinclair, Callum",6,1,5,11,,1.0,44.0,4.0,1.0,2.0,3.0,4.0,1.0,,,10.0,3.0,,1.0,6.0,,,80.0
40,"Smith, Nick",11,4,10,21,,,,5.0,4.0,2.0,1.0,3.0,2.0,,,9.0,12.0,,,1.0,,,97.0
22,"Towers, Dean",6,5,10,16,1,,6.0,3.0,3.0,2.0,2.0,3.0,,2.0,,5.0,12.0,,1.0,1.0,,,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,217,65,163,380,10,11.0,51.0,71.0,35.0,52.0,53.0,69.0,17.0,20.0,1.0,175.0,194.0,7.0,8.0,62.0,2.0,6.0,
Opposition,Opposition,226,69,142,368,14,10.0,44.0,80.0,40.0,52.0,45.0,53.0,20.0,17.0,5.0,163.0,209.0,2.0,6.0,61.0,7.0,5.0,
