0,1,2,3,4,5,6
←,"Round: 2 Venue: Princes Park Date: Sat, 28-Mar-1992 2:10 PM Attendance: 25689","Round: 2 Venue: Princes Park Date: Sat, 28-Mar-1992 2:10 PM Attendance: 25689","Round: 2 Venue: Princes Park Date: Sat, 28-Mar-1992 2:10 PM Attendance: 25689","Round: 2 Venue: Princes Park Date: Sat, 28-Mar-1992 2:10 PM Attendance: 25689","Round: 2 Venue: Princes Park Date: Sat, 28-Mar-1992 2:10 PM Attendance: 25689",→
←,Carlton,4.2.26,10.4.64,13.9.87,17.13.115,→
←,Hawthorn,4.2.26,7.10.52,9.11.65,12.17.89,→
←,Qrt margin,Tied,CA by 12,CA by 22,CA by 26,→
←,Qrt scores,26-26,CA 38-26,CA 23-13,CA 28-24,→
←,Field umpires,"Peter Carey (135), Denis Rich (132)","Peter Carey (135), Denis Rich (132)","Peter Carey (135), Denis Rich (132)","Peter Carey (135), Denis Rich (132)",→
