0,1,2,3,4,5,6
←,"Round: 13 Venue: Football Park Date: Sat, 27-Jun-2009 2:40 PM (3:10 PM) Attendance: 38064","Round: 13 Venue: Football Park Date: Sat, 27-Jun-2009 2:40 PM (3:10 PM) Attendance: 38064","Round: 13 Venue: Football Park Date: Sat, 27-Jun-2009 2:40 PM (3:10 PM) Attendance: 38064","Round: 13 Venue: Football Park Date: Sat, 27-Jun-2009 2:40 PM (3:10 PM) Attendance: 38064","Round: 13 Venue: Football Park Date: Sat, 27-Jun-2009 2:40 PM (3:10 PM) Attendance: 38064",→
←,Adelaide,1.3.9,3.4.22,9.7.61,12.13.85,→
←,Sydney,2.2.14,6.5.41,8.6.54,10.9.69,→
←,Qrt margin,SY by 5,SY by 19,AD by 7,AD by 16,→
←,Qrt scores,SY 14-9,SY 27-13,AD 39-13,AD 24-15,→
←,Field umpires,"Hayden Kennedy (449), Scott McLaren (334), Mathew Nicholls (97)","Hayden Kennedy (449), Scott McLaren (334), Mathew Nicholls (97)","Hayden Kennedy (449), Scott McLaren (334), Mathew Nicholls (97)","Hayden Kennedy (449), Scott McLaren (334), Mathew Nicholls (97)",→
