Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Beaumont, Simon",7.0,2.0,6.0,13,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,10.0,,,3.0,,,
21,"Bradley, Craig",18.0,5.0,10.0,28,,2.0,1.0,2.0,2.0,3.0,5.0,,,,,8.0,20.0,1.0,1.0,1.0,5.0,,
16,"Camporeale, Scott",16.0,4.0,3.0,19,,,,1.0,1.0,6.0,2.0,1.0,,,,1.0,19.0,,,2.0,,,
39,"Christou, Ang",9.0,2.0,1.0,10,,,,2.0,4.0,1.0,,2.0,,2.0,,,8.0,,,4.0,3.0,,
15,"Cranage, Sam",5.0,3.0,2.0,7,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,3.0,5.0,,1.0,2.0,1.0,,
13,"Davies, Justin",2.0,4.0,2.0,4,,1.0,,4.0,,1.0,,1.0,1.0,1.0,,2.0,4.0,,1.0,5.0,1.0,,
20,"Eccles, Andrew",5.0,2.0,2.0,7,,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,6.0,,,,,,
31,"Fletcher, Simon",6.0,5.0,5.0,11,,1.0,,5.0,2.0,1.0,1.0,,,,,2.0,9.0,,1.0,1.0,,,
17,"Freeborn, Scott",9.0,3.0,,9,,,,2.0,1.0,2.0,1.0,4.0,,2.0,,2.0,7.0,,,2.0,,,
14,"Gallagher, David",7.0,4.0,6.0,13,,,,,2.0,2.0,1.0,2.0,,,,5.0,8.0,,,,,,
37,"Hotton, Trent",3.0,1.0,7.0,10,,,11.0,3.0,,1.0,4.0,1.0,3.0,,,10.0,1.0,1.0,,6.0,,,
33,"Houlihan, Ryan",2.0,,3.0,5,,,,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,2.0,,,
12,"Lappin, Matthew",6.0,1.0,1.0,7,,,,1.0,2.0,1.0,,3.0,,3.0,,2.0,6.0,,,,1.0,,
4,"Livingston, Luke",,,2.0,2,,,,,1.0,,,,1.0,,,2.0,,,,6.0,,,
10,"Mansfield, Michael",5.0,1.0,4.0,9,,,,1.0,2.0,3.0,,,1.0,,,6.0,3.0,,,3.0,,,
22,"Manton, Glenn",3.0,2.0,2.0,5,,,,,,,,,1.0,,,1.0,3.0,,,2.0,,,
5,"McKay, Andrew",5.0,4.0,14.0,19,,,,4.0,3.0,3.0,,4.0,,3.0,,9.0,10.0,1.0,,3.0,,,
2,"McKernan, Corey",11.0,7.0,4.0,15,5.0,2.0,11.0,1.0,,,1.0,5.0,,1.0,,7.0,6.0,4.0,5.0,,1.0,,
18,"Murphy, Justin",8.0,6.0,10.0,18,,,,3.0,5.0,1.0,2.0,5.0,,2.0,,6.0,10.0,1.0,,3.0,,,
6,"Pickering, Adam",4.0,2.0,10.0,14,,,,,3.0,2.0,1.0,,1.0,,,6.0,8.0,,,2.0,,,
40,"Plunkett, Jim",17.0,4.0,7.0,24,2.0,,,6.0,2.0,6.0,7.0,,4.0,,,12.0,15.0,,2.0,3.0,,,
8,"Whitnall, Lance",15.0,11.0,4.0,19,4.0,2.0,12.0,2.0,,4.0,1.0,3.0,3.0,1.0,,9.0,9.0,4.0,5.0,7.0,,,
Totals,Totals,163.0,73.0,105.0,268,11.0,9.0,35.0,42.0,34.0,41.0,28.0,35.0,17.0,17.0,,101.0,170.0,12.0,16.0,57.0,12.0,,
Opposition,Opposition,192.0,78.0,127.0,319,20.0,11.0,40.0,36.0,27.0,58.0,39.0,29.0,17.0,17.0,6.0,130.0,193.0,20.0,20.0,50.0,4.0,,
