Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Bateman, Chance",5,,5,10,,3.0,,2.0,,2.0,2.0,,,,,5,5,,,1.0,,1.0,69.0
14,"Birchall, Grant",8,3.0,10,18,,1.0,,4.0,,,1.0,1.0,,1.0,,3,15,,,2.0,,1.0,80.0
30,"Brown, Campbell",10,6.0,5,15,1.0,,,2.0,,1.0,,1.0,,,,2,13,,,4.0,,,69.0
9,"Burgoyne, Shaun",15,4.0,15,30,,,,8.0,1.0,6.0,5.0,5.0,,2.0,3.0,8,22,,,1.0,2.0,1.0,87.0
8,"Ellis, Xavier",12,6.0,12,24,1.0,,,6.0,,4.0,,1.0,,,,4,20,1.0,,2.0,,,66.0
6,"Gibson, Josh",5,2.0,10,15,,,,1.0,,1.0,1.0,,1.0,,,7,8,,,6.0,,,85.0
27,"Gilham, Stephen",6,2.0,7,13,,,,,4.0,,,,1.0,,,4,8,,,2.0,,,96.0
18,"Guerra, Brent",17,7.0,8,25,,2.0,,1.0,2.0,5.0,,2.0,2.0,1.0,1.0,7,20,3.0,,,,,79.0
15,"Hodge, Luke",21,2.0,18,39,,1.0,,6.0,5.0,10.0,7.0,3.0,2.0,2.0,,18,21,1.0,,2.0,,3.0,83.0
3,"Lewis, Jordan",14,11.0,12,26,4.0,,,5.0,,5.0,1.0,2.0,2.0,,2.0,11,15,2.0,4.0,2.0,,1.0,96.0
5,"Mitchell, Sam",12,,23,35,,,,6.0,,4.0,8.0,3.0,2.0,1.0,,18,18,,,,,1.0,88.0
29,"Murphy, Tom",8,7.0,4,12,,,,2.0,1.0,,,1.0,,1.0,,2,11,,,3.0,,,95.0
7,"Osborne, Michael",7,3.0,7,14,1.0,,,3.0,1.0,3.0,,3.0,2.0,1.0,,6,8,,2.0,,,,81.0
48,"Peterson, Carl",9,4.0,2,11,1.0,,,6.0,,2.0,1.0,2.0,1.0,1.0,,5,6,,,3.0,,1.0,76.0
34,"Renouf, Brent",2,4.0,8,10,,1.0,15.0,5.0,2.0,1.0,2.0,,2.0,,,7,3,2.0,,1.0,,,56.0
33,"Rioli, Cyril",13,2.0,6,19,1.0,,,8.0,,3.0,4.0,2.0,,2.0,,4,14,,,3.0,,,84.0
2,"Roughead, Jarryd",12,8.0,2,14,4.0,5.0,,1.0,,4.0,,4.0,1.0,2.0,,10,5,4.0,6.0,1.0,,,90.0
12,"Sewell, Brad",9,5.0,30,39,,1.0,,6.0,,1.0,5.0,2.0,,1.0,,14,23,,,,,,88.0
42,"Skipper, Wayde",13,6.0,9,22,1.0,1.0,16.0,4.0,,5.0,6.0,,3.0,,,10,12,1.0,1.0,6.0,,,64.0
39,"Stratton, Ben",6,5.0,13,19,,,,3.0,,1.0,,,,,,7,13,1.0,,6.0,3.0,,99.0
37,"Whitecross, Brendan",6,3.0,2,8,,,,3.0,,1.0,,1.0,1.0,,,1,7,,,1.0,,,80.0
11,"Young, Clinton",11,4.0,5,16,3.0,1.0,,4.0,,5.0,2.0,2.0,,1.0,,5,11,1.0,1.0,,3.0,1.0,90.0
Totals,Totals,221,94.0,213,434,17.0,16.0,31.0,86.0,16.0,64.0,45.0,35.0,20.0,16.0,6.0,158,278,16.0,14.0,46.0,8.0,10.0,
Opposition,Opposition,147,66.0,133,280,7.0,1.0,48.0,79.0,42.0,25.0,32.0,50.0,16.0,20.0,,129,143,16.0,5.0,42.0,3.0,4.0,
