Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",13,6,16,29,1,3.0,,3.0,2.0,2.0,4.0,6.0,4.0,2.0,,13.0,18.0,,2.0,2.0,1.0,1.0,84.0
3,"Bartel, Jimmy",19,10,11,30,,2.0,,5.0,2.0,6.0,3.0,2.0,,2.0,,5.0,24.0,1.0,1.0,5.0,,3.0,93.0
24,"Blake, Mark",4,7,9,13,1,,28.0,,,1.0,2.0,2.0,1.0,1.0,,2.0,12.0,,,,,,74.0
17,"Byrnes, Shannon",8,3,9,17,,1.0,,2.0,1.0,3.0,,2.0,1.0,2.0,,6.0,12.0,,,1.0,5.0,1.0,79.0
35,"Chapman, Paul",23,8,6,29,1,,,2.0,3.0,5.0,5.0,2.0,3.0,2.0,3.0,12.0,15.0,,,,,,83.0
11,"Corey, Joel",17,3,17,34,,,,9.0,2.0,6.0,6.0,5.0,3.0,1.0,1.0,14.0,21.0,,,2.0,,,82.0
44,"Enright, Corey",10,5,11,21,,,,3.0,4.0,,,1.0,,,,,20.0,,,4.0,,,95.0
2,"Harley, Tom",10,14,9,19,,,,3.0,4.0,,,,3.0,,,6.0,14.0,1.0,,2.0,,,84.0
26,"Hawkins, Tom",9,4,6,15,5,,2.0,1.0,,1.0,,2.0,1.0,1.0,2.0,10.0,5.0,3.0,3.0,,,,81.0
8,"Hunt, Josh",14,5,9,23,,,,3.0,2.0,2.0,1.0,4.0,1.0,2.0,,2.0,20.0,,,1.0,,,81.0
20,"Johnson, Steve",10,6,4,14,2,1.0,,1.0,,3.0,,,1.0,,,3.0,11.0,,2.0,2.0,,1.0,86.0
9,"Kelly, James",12,5,11,23,,,,7.0,1.0,6.0,,8.0,1.0,2.0,,4.0,18.0,1.0,,,,1.0,83.0
45,"Ling, Cameron",13,5,13,26,2,1.0,1.0,7.0,2.0,5.0,5.0,8.0,,,,9.0,17.0,,1.0,1.0,1.0,,80.0
39,"Milburn, Darren",7,7,14,21,1,,,3.0,3.0,1.0,,1.0,1.0,,,7.0,13.0,1.0,1.0,4.0,3.0,1.0,95.0
21,"Mooney, Cameron",11,8,2,13,2,3.0,,,,3.0,,3.0,1.0,1.0,,5.0,7.0,3.0,6.0,3.0,,1.0,84.0
33,"Rooke, Max",5,4,6,11,,,,5.0,1.0,1.0,,2.0,2.0,1.0,,4.0,7.0,1.0,,3.0,,,70.0
30,"Scarlett, Matthew",16,5,4,20,,,,3.0,1.0,3.0,,3.0,,1.0,,2.0,18.0,,,,,,93.0
14,"Selwood, Joel",4,4,6,10,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,5.0,7.0,,,2.0,,,69.0
27,"Stokes, Mathew",14,9,6,20,1,1.0,,2.0,1.0,5.0,3.0,4.0,,1.0,,5.0,16.0,,1.0,,2.0,1.0,86.0
7,"Taylor, Harry",14,3,7,21,,,,2.0,3.0,,1.0,2.0,2.0,,,10.0,10.0,,,3.0,1.0,,77.0
12,"West, Trent",1,2,7,8,,,3.0,1.0,,,,1.0,1.0,,,2.0,6.0,,,2.0,,,60.0
40,"Wojcinski, David",5,5,12,17,,,,1.0,1.0,4.0,,,1.0,,,3.0,14.0,,,3.0,2.0,,82.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,239,128,195,434,16,16.0,34.0,64.0,33.0,58.0,32.0,59.0,28.0,20.0,6.0,129.0,305.0,11.0,17.0,40.0,15.0,10.0,
Opposition,Opposition,196,102,171,367,12,10.0,24.0,56.0,37.0,46.0,24.0,74.0,20.0,28.0,,118.0,247.0,11.0,9.0,54.0,22.0,9.0,
