0,1,2,3,4,5,6
←,"Round: 14 Venue: Football Park Date: Sat, 7-Jul-2007 7:10 PM (7:40 PM) Attendance: 34733","Round: 14 Venue: Football Park Date: Sat, 7-Jul-2007 7:10 PM (7:40 PM) Attendance: 34733","Round: 14 Venue: Football Park Date: Sat, 7-Jul-2007 7:10 PM (7:40 PM) Attendance: 34733","Round: 14 Venue: Football Park Date: Sat, 7-Jul-2007 7:10 PM (7:40 PM) Attendance: 34733","Round: 14 Venue: Football Park Date: Sat, 7-Jul-2007 7:10 PM (7:40 PM) Attendance: 34733",→
←,Adelaide,4.2.26,8.6.54,11.10.76,15.12.102,→
←,Hawthorn,1.1.7,3.3.21,4.4.28,4.7.31,→
←,Qrt margin,AD by 19,AD by 33,AD by 48,AD by 71,→
←,Qrt scores,AD 26-7,AD 28-14,AD 22-7,AD 26-3,→
←,Field umpires,"Dean Margetts (86), Kieron Nicholls (137), Shaun Ryan (100)","Dean Margetts (86), Kieron Nicholls (137), Shaun Ryan (100)","Dean Margetts (86), Kieron Nicholls (137), Shaun Ryan (100)","Dean Margetts (86), Kieron Nicholls (137), Shaun Ryan (100)",→
