Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",21y 219d,68 (15-1-52 22.79%),42 (0.62),←,
11,"Buckley, Nathan",20y 280d,6 (2-0-4 33.33%),5 (0.83),←,
1,"Champion, Richard",25y 18d,45 (8-1-36 18.89%),21 (0.47),←,
5,"Chapman, Nathan",17y 360d,6 (2-0-4 33.33%),1 (0.17),←,
12,"Clarke, Troy",23y 328d,35 (6-1-28 18.57%),14 (0.40),←,
20,"Craven, Danny",25y 364d,34 (19-1-14 57.35%),11 (0.32),1 (1-0-0 100.00%),1 (1.00)
6,"Fletcher, Adrian",23y 204d,51 (27-0-24 52.94%),27 (0.53),6 (2-0-4 33.33%),7 (1.17)
4,"Gastev, John",28y 264d,117 (37-1-79 32.05%),69 (0.59),87 (20-1-66 23.56%),38 (0.44)
32,"Hart, Shaun",21y 350d,35 (8-1-26 24.29%),6 (0.17),←,
41,"Kennedy, Matthew",23y 87d,44 (8-0-36 18.18%),9 (0.20),←,
17,"Leslie, Martin",30y 166d,79 (17-1-61 22.15%),8 (0.10),←,
31,"McCormack, Brendan",22y 308d,46 (16-0-30 34.78%),29 (0.63),2 (1-0-1 50.00%),2 (1.00)
19,"McLean, Michael",28y 60d,125 (52-2-71 42.40%),36 (0.29),30 (5-0-25 16.67%),13 (0.43)
24,"Merrett, Roger",33y 13d,249 (121-3-125 49.20%),292 (1.17),100 (24-1-75 24.50%),144 (1.44)
27,"Murphy, Michael",27y 236d,24 (8-0-16 33.33%),50 (2.08),5 (2-0-3 40.00%),9 (1.80)
26,"Noonan, Danny",24y 154d,45 (8-1-36 18.89%),18 (0.40),←,
38,"Scott, Dion",23y 31d,10 (3-0-7 30.00%),1 (0.10),4 (2-0-2 50.00%),1 (0.25)
15,"Spargo, Paul",26y 205d,84 (38-2-44 46.43%),113 (1.35),3 (1-0-2 33.33%),4 (1.33)
3,"Voss, Michael",17y 299d,12 (4-0-8 33.33%),6 (0.50),←,
33,"White, Darryl",19y 324d,22 (5-1-16 25.00%),19 (0.86),←,
Totals,Totals,24y 122d,1137 (404-16-717 35.53%),777 (0.68),,
C,"Walls, Robert",42y 285d,249 (124-2-123 50.20%),,50 (9-1-40 19.00%),
