0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Sun, 20-Mar-2022 1:10 PM (12:10 PM) Attendance: 38297","Round: 1 Venue: M.C.G. Date: Sun, 20-Mar-2022 1:10 PM (12:10 PM) Attendance: 38297","Round: 1 Venue: M.C.G. Date: Sun, 20-Mar-2022 1:10 PM (12:10 PM) Attendance: 38297","Round: 1 Venue: M.C.G. Date: Sun, 20-Mar-2022 1:10 PM (12:10 PM) Attendance: 38297","Round: 1 Venue: M.C.G. Date: Sun, 20-Mar-2022 1:10 PM (12:10 PM) Attendance: 38297",→
←,Hawthorn,2.4.16,4.7.31,7.9.51,11.12.78,→
←,North Melbourne,2.5.17,5.8.38,6.8.44,8.10.58,→
←,Qrt margin,NM by 1,NM by 7,HW by 7,HW by 20,→
←,Qrt scores,NM 17-16,NM 21-15,HW 20-6,HW 27-14,→
←,Field umpires,"Nick Brown (84), Andre Gianfagna (65), Michael Pell (2)","Nick Brown (84), Andre Gianfagna (65), Michael Pell (2)","Nick Brown (84), Andre Gianfagna (65), Michael Pell (2)","Nick Brown (84), Andre Gianfagna (65), Michael Pell (2)",→
