Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 300d,17 (5-0-12 29.41%),10 (0.59),←,
22,"Bain, David",24y 81d,36 (10-0-26 27.78%),25 (0.69),←,
39,"Capper, Warwick",27y 40d,111 (50-0-61 45.05%),350 (3.15),34 (10-0-24 29.41%),71 (2.09)
19,"Edwards, Bradley",22y 150d,16 (4-0-12 25.00%),1 (0.06),10 (2-0-8 20.00%),
4,"Gastev, John",25y 345d,64 (27-0-37 42.19%),53 (0.83),34 (10-0-24 29.41%),22 (0.65)
38,"Gibson, Michael",24y 264d,48 (18-0-30 37.50%),3 (0.06),45 (18-0-27 40.00%),3 (0.07)
5,"Hardie, Brad",27y 285d,122 (49-0-73 40.16%),166 (1.36),75 (21-0-54 28.00%),138 (1.84)
32,"Hart, Shaun",19y 66d,7 (2-0-5 28.57%),,←,
41,"Kennedy, Matthew",20y 168d,11 (2-0-9 18.18%),,←,
17,"Leslie, Martin",27y 247d,27 (8-0-19 29.63%),2 (0.07),←,
7,"McIvor, Scott",23y 347d,115 (44-0-71 38.26%),42 (0.37),60 (18-0-42 30.00%),27 (0.45)
31,"OKeeffe, David",28y 152d,111 (44-0-67 39.64%),46 (0.41),61 (18-0-43 29.51%),24 (0.39)
3,"Reynoldson, Steve",27y 319d,135 (56-0-79 41.48%),84 (0.62),51 (16-0-35 31.37%),14 (0.27)
8,"Richardson, Michael",31y 128d,150 (60-0-90 40.00%),167 (1.11),75 (22-0-53 29.33%),36 (0.48)
27,"Roberts, Mark",25y 24d,71 (25-0-46 35.21%),16 (0.23),53 (15-0-38 28.30%),11 (0.21)
29,"Taylor, Andrew",25y 20d,27 (11-0-16 40.74%),8 (0.30),26 (10-0-16 38.46%),8 (0.31)
46,"Wearne, David",20y 73d,2 (1-0-1 50.00%),,←,
48,"Windsor, Ray",17y 345d,2 (1-0-1 50.00%),1 (0.50),←,
37,"Withers, Mark",26y 141d,62 (18-0-44 29.03%),57 (0.92),30 (9-0-21 30.00%),29 (0.97)
21,"Zanotti, Mark",25y 256d,62 (24-0-38 38.71%),7 (0.11),26 (7-0-19 26.92%),1 (0.04)
Totals,Totals,24y 188d,1196 (459-0-737 38.38%),1038 (0.87),,
C,"Dare, Norm",41y 315d,16 (3-0-13 18.75%),,←,
