Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 178d,172 (80-3-89 47.38%),61 (0.35),52 (27-1-24 52.88%),24 (0.46)
5,"Cerra, Adam",25y 178d,133 (60-1-72 45.49%),35 (0.26),57 (28-1-28 50.00%),19 (0.33)
2,"Cowan, Lachlan",20y 123d,28 (13-1-14 48.21%),2 (0.07),←,
9,"Cripps, Patrick",30y 16d,211 (76-2-133 36.49%),114 (0.54),←,
30,"Curnow, Charlie",28y 59d,134 (50-1-83 37.69%),285 (2.13),←,
12,"De Koning, Tom",25y 261d,82 (42-1-39 51.83%),30 (0.37),←,
15,"Docherty, Sam",31y 168d,173 (68-2-103 39.88%),26 (0.15),160 (62-2-96 39.38%),25 (0.16)
8,"Fogarty, Lachie",26y 2d,74 (41-0-33 55.41%),25 (0.34),51 (28-0-23 54.90%),19 (0.37)
26,"Haynes, Nick",32y 320d,215 (100-4-111 47.44%),13 (0.06),4 (0-0-4 0.00%),
29,"Hewett, George",29y 95d,183 (106-1-76 58.20%),49 (0.27),63 (35-1-27 56.35%),17 (0.27)
4,"Hollands, Oliver",21y 77d,46 (23-1-22 51.09%),9 (0.20),←,
17,"Kemp, Brodie",23y 337d,48 (26-0-22 54.17%),14 (0.29),←,
36,"Lord, Cooper",20y 14d,5 (1-0-4 20.00%),,←,
11,"McGovern, Mitch",30y 174d,132 (70-2-60 53.79%),109 (0.83),84 (36-1-47 43.45%),42 (0.50)
43,"Moir, Ashton",19y 353d,3 (1-0-2 33.33%),2 (0.67),←,
3,"Motlop, Jesse",21y 131d,44 (18-1-25 42.05%),44 (1.00),←,
42,"Saad, Adam",30y 254d,199 (87-3-109 44.47%),11 (0.06),90 (44-1-45 49.44%),3 (0.03)
1,"Silvagni, Jack",27y 107d,119 (42-1-76 35.71%),89 (0.75),←,
18,"Walsh, Sam",24y 275d,123 (50-0-73 40.65%),43 (0.35),←,
23,"Weitering, Jacob",27y 131d,185 (68-1-116 37.03%),11 (0.06),←,
38,"White, Will",21y 16d,1 (0-0-1 0.00%),,←,
6,"Williams, Zac",30y 195d,159 (80-0-79 50.31%),50 (0.31),46 (21-0-25 45.65%),23 (0.50)
33,"Young, Lewis",26y 104d,70 (35-1-34 50.71%),5 (0.07),46 (20-1-25 44.57%),4 (0.09)
Totals,Totals,26y 92d,2539 (1137-26-1376 44.78%),1027 (0.40),,
C,"Voss, Michael",49y 270d,184 (82-2-100 45.11%),,75 (39-1-35 52.67%),
