Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",19y 201d,26 (6-0-20 23.08%),16 (0.62),←,
22,"Bain, David",24y 347d,45 (11-0-34 24.44%),31 (0.69),←,
8,"Cameron, David",27y 10d,44 (22-0-22 50.00%),75 (1.70),3 (0-0-3 0.00%),4 (1.33)
25,"Campbell, Matthew",27y 74d,48 (12-0-36 25.00%),18 (0.38),←,
1,"Champion, Richard",23y,3 (0-0-3 0.00%),1 (0.33),←,
2,"Curran, Peter",28y 273d,112 (81-0-31 72.32%),198 (1.77),3 (0-0-3 0.00%),2 (0.67)
4,"Gastev, John",26y 246d,71 (28-0-43 39.44%),55 (0.77),41 (11-0-30 26.83%),24 (0.59)
38,"Gibson, Michael",25y 165d,52 (19-0-33 36.54%),3 (0.06),49 (19-0-30 38.78%),3 (0.06)
14,"Hamilton, Shane",20y 239d,30 (12-0-18 40.00%),41 (1.37),3 (0-0-3 0.00%),1 (0.33)
5,"Hardie, Brad",28y 186d,131 (50-0-81 38.17%),182 (1.39),84 (22-0-62 26.19%),154 (1.83)
7,"McIvor, Scott",24y 248d,123 (45-0-78 36.59%),46 (0.37),68 (19-0-49 27.94%),31 (0.46)
19,"McLean, Michael",26y 42d,98 (47-2-49 48.98%),23 (0.23),3 (0-0-3 0.00%),
24,"Merrett, Roger",30y 360d,208 (113-2-93 54.81%),227 (1.09),59 (16-0-43 27.12%),79 (1.34)
26,"Noonan, Danny",22y 136d,2 (0-0-2 0.00%),,←,
28,"OBrien, Cameron",24y 198d,36 (12-0-24 33.33%),45 (1.25),35 (12-0-23 34.29%),45 (1.29)
31,"OKeeffe, David",29y 53d,116 (44-0-72 37.93%),47 (0.41),66 (18-0-48 27.27%),25 (0.38)
30,"Ryan, Matthew",23y 316d,56 (21-1-34 38.39%),52 (0.93),1 (0-0-1 0.00%),
23,"Schache, Laurence",23y 179d,1 (0-0-1 0.00%),,←,
46,"Wearne, David",20y 339d,11 (2-0-9 18.18%),1 (0.09),←,
21,"Zanotti, Mark",26y 157d,71 (25-0-46 35.21%),7 (0.10),35 (8-0-27 22.86%),1 (0.03)
Totals,Totals,25y 79d,1284 (550-5-729 42.83%),1068 (0.83),,
C,"Walls, Robert",40y 267d,202 (115-1-86 57.18%),,3 (0-0-3 0.00%),
