Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
15,"Abraham, Winston",9,2,1,10,1,,,1.0,,,,,2.0,1.0,,,,,,,,,
7,"Allan, Ben",9,1,2,11,1,,,,,,,,,,,,,,,,,,
44,"Bandy, Daniel",14,6,11,25,3,1.0,8.0,,,,,,2.0,,1.0,,,,,,,,
42,"Callaghan, Craig",15,2,6,21,,1.0,,,,,,,,1.0,,,,,,,,,
13,"Chisholm, Scott",8,7,3,11,,,,,,,,,2.0,1.0,,,,,,,,,
31,"Clement, James",3,1,6,9,,,,1.0,,,,,1.0,1.0,,,,,,,,,
30,"Delaney, Tony",7,2,3,10,,1.0,,,,,,,,1.0,,,,,,,,,
3,"Harding, Greg",18,7,5,23,,,,,,,,,1.0,,,,,,,,,,
38,"Jones, Anthony",7,2,10,17,,,,1.0,,,,,3.0,,,,,,,,,,
11,"Kickett, Dale",5,3,4,9,,1.0,,1.0,,,,,,1.0,,,,,,,,,
28,"Koops, Steven",4,2,6,10,1,,,1.0,,,,,,2.0,,,,,,,,,
36,"Leach, Quenton",10,1,4,14,2,,,3.0,,,,,1.0,1.0,,,,,,,,,
9,"Mann, Peter",10,5,11,21,1,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,
8,"McManus, Shaun",13,4,8,21,1,,,1.0,,,,,,2.0,3.0,,,,,,,,
45,"Mitchell, Gavin",7,1,6,13,1,,,2.0,,,,,1.0,1.0,,,,,,,,,
25,"Norrish, Jason",16,4,9,25,,1.0,,2.0,,,,,4.0,2.0,,,,,,,,,
10,"OReilly, Stephen",5,2,1,6,,,,1.0,,,,,,1.0,,,,,,,,,
5,"Parker, Daniel",6,5,1,7,2,,,,,,,,1.0,,,,,,,,,,
23,"Parker, Shane",9,4,12,21,,,,1.0,,,,,1.0,1.0,,,,,,,,,
34,"White, Jeff",8,7,5,13,,1.0,16.0,,,,,,,,,,,,,,,,
4,"Wills, Andrew",12,5,5,17,,,,,,,,,1.0,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,73,119,314,13,9.0,25.0,16.0,,,,,21.0,17.0,4.0,,,,,,,,
Opposition,Opposition,203,66,98,301,10,13.0,21.0,35.0,,,,,17.0,21.0,2.0,,,,,,,,
