Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",13.0,8.0,4,17,,,1.0,5.0,4.0,2.0,,1.0,,,,3,14,,,7.0,1.0,1.0,100.0
44,"Bock, Nathan",14.0,6.0,6,20,,,,2.0,2.0,1.0,,2.0,,1.0,,2,17,,,,1.0,,100.0
31,"Campbell, Bryce",6.0,4.0,7,13,,,,2.0,3.0,,2.0,1.0,1.0,,,3,10,,,,,,53.0
11,"Doughty, Michael",15.0,7.0,14,29,,,,3.0,2.0,5.0,1.0,2.0,2.0,,,5,25,,,6.0,,,91.0
26,"Douglas, Richard",8.0,5.0,5,13,1.0,3.0,,5.0,1.0,1.0,,4.0,1.0,3.0,,5,8,1.0,1.0,1.0,,,85.0
9,"Edwards, Tyson",14.0,9.0,12,26,1.0,2.0,,1.0,2.0,1.0,2.0,4.0,,3.0,1.0,3,23,,1.0,,,1.0,85.0
1,"Gill, Nick",3.0,4.0,5,8,2.0,,,1.0,,1.0,,2.0,1.0,2.0,,5,4,1.0,2.0,,,,89.0
36,"Goodwin, Simon",8.0,4.0,8,16,2.0,1.0,,5.0,,1.0,1.0,1.0,2.0,,,8,8,1.0,1.0,2.0,,1.0,84.0
18,"Johncock, Graham",6.0,5.0,1,7,,,,1.0,,4.0,,3.0,1.0,1.0,,3,4,1.0,,,,,89.0
14,"Mackay, David",10.0,5.0,7,17,1.0,,,2.0,2.0,2.0,,3.0,1.0,1.0,,3,13,,,,,,69.0
20,"Maric, Ivan",,,6,6,,,13.0,6.0,,,2.0,,1.0,,,4,2,,,4.0,,,60.0
3,"Massie, Kris",5.0,1.0,13,18,1.0,,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,6,11,,,2.0,2.0,1.0,89.0
23,"McLeod, Andrew",20.0,7.0,8,28,1.0,,,1.0,3.0,2.0,2.0,,,,,4,23,,,1.0,2.0,1.0,100.0
2,"Moran, Brad",7.0,3.0,4,11,1.0,1.0,14.0,1.0,,,2.0,,3.0,,,8,3,1.0,1.0,3.0,,,60.0
22,"Otten, Andy",5.0,4.0,5,10,,2.0,,2.0,2.0,1.0,1.0,,1.0,,,3,7,,1.0,1.0,,1.0,62.0
25,"Rutten, Ben",4.0,6.0,10,14,,,,,,,,1.0,,1.0,2.0,5,8,1.0,,3.0,,,100.0
12,"Shirley, Robert",10.0,2.0,9,19,,2.0,3.0,2.0,,4.0,3.0,3.0,1.0,2.0,3.0,5,14,,,1.0,,,94.0
27,"Stevens, Scott",7.0,4.0,3,10,2.0,,,3.0,,2.0,2.0,1.0,2.0,1.0,,7,3,3.0,2.0,2.0,,1.0,66.0
15,"Symes, Brad",12.0,5.0,13,25,,,3.0,6.0,2.0,6.0,1.0,,,,,6,19,,,,,2.0,83.0
5,"Thompson, Scott",14.0,5.0,10,24,2.0,,,6.0,3.0,2.0,7.0,,2.0,,,10,13,,1.0,1.0,,,86.0
7,"van Berlo, Nathan",15.0,6.0,17,32,1.0,1.0,1.0,8.0,,5.0,8.0,3.0,4.0,1.0,,15,18,,1.0,1.0,,,91.0
17,"Vince, Bernie",9.0,1.0,6,15,1.0,,1.0,3.0,1.0,5.0,,2.0,2.0,1.0,,3,13,1.0,1.0,,,1.0,64.0
Totals,Totals,205.0,101.0,173,378,16.0,12.0,36.0,68.0,28.0,47.0,36.0,34.0,26.0,18.0,6.0,116,260,10.0,12.0,35.0,6.0,10.0,
Opposition,Opposition,196.0,111.0,167,363,6.0,9.0,36.0,60.0,29.0,37.0,33.0,54.0,19.0,26.0,,118,245,9.0,10.0,35.0,8.0,4.0,
