0,1,2,3,4,5,6
←,"Round: 9 Venue: M.C.G. Date: Fri, 12-May-2023 7:20 PM Attendance: 58141","Round: 9 Venue: M.C.G. Date: Fri, 12-May-2023 7:20 PM Attendance: 58141","Round: 9 Venue: M.C.G. Date: Fri, 12-May-2023 7:20 PM Attendance: 58141","Round: 9 Venue: M.C.G. Date: Fri, 12-May-2023 7:20 PM Attendance: 58141","Round: 9 Venue: M.C.G. Date: Fri, 12-May-2023 7:20 PM Attendance: 58141",→
←,Richmond,6.0.36,8.3.51,11.5.71,16.6.102,→
←,Geelong,2.7.19,5.11.41,7.11.53,11.12.78,→
←,Qrt margin,RI by 17,RI by 10,RI by 18,RI by 24,→
←,Qrt scores,RI 36-19,GE 22-15,RI 20-12,RI 31-25,→
←,Field umpires,"Brett Rosebury (491), John Howorth (74), Andre Gianfagna (85), Martin Rodger (9)","Brett Rosebury (491), John Howorth (74), Andre Gianfagna (85), Martin Rodger (9)","Brett Rosebury (491), John Howorth (74), Andre Gianfagna (85), Martin Rodger (9)","Brett Rosebury (491), John Howorth (74), Andre Gianfagna (85), Martin Rodger (9)",→
