0,1,2,3,4,5,6
←,"Round: 22 Venue: W.A.C.A. Date: Sat, 28-Aug-1999 6:40 PM (8:40 PM) Attendance: 24696","Round: 22 Venue: W.A.C.A. Date: Sat, 28-Aug-1999 6:40 PM (8:40 PM) Attendance: 24696","Round: 22 Venue: W.A.C.A. Date: Sat, 28-Aug-1999 6:40 PM (8:40 PM) Attendance: 24696","Round: 22 Venue: W.A.C.A. Date: Sat, 28-Aug-1999 6:40 PM (8:40 PM) Attendance: 24696","Round: 22 Venue: W.A.C.A. Date: Sat, 28-Aug-1999 6:40 PM (8:40 PM) Attendance: 24696",→
←,West Coast,3.5.23,5.6.36,7.7.49,12.8.80,→
←,St Kilda,4.3.27,13.7.85,15.9.99,18.13.121,→
←,Qrt margin,SK by 4,SK by 49,SK by 50,SK by 41,→
←,Qrt scores,SK 27-23,SK 58-13,SK 14-13,WC 31-22,→
←,Field umpires,"Brett Allen (146), Greg Scroop (129), Andrew Coates (182)","Brett Allen (146), Greg Scroop (129), Andrew Coates (182)","Brett Allen (146), Greg Scroop (129), Andrew Coates (182)","Brett Allen (146), Greg Scroop (129), Andrew Coates (182)",→
