0,1,2,3,4,5,6
←,"Round: 6 Venue: Docklands Date: Sat, 30-Apr-2005 7:10 PM Attendance: 44055","Round: 6 Venue: Docklands Date: Sat, 30-Apr-2005 7:10 PM Attendance: 44055","Round: 6 Venue: Docklands Date: Sat, 30-Apr-2005 7:10 PM Attendance: 44055","Round: 6 Venue: Docklands Date: Sat, 30-Apr-2005 7:10 PM Attendance: 44055","Round: 6 Venue: Docklands Date: Sat, 30-Apr-2005 7:10 PM Attendance: 44055",→
←,Essendon,3.2.20,6.6.42,11.14.80,12.16.88,→
←,Brisbane Lions,7.0.42,13.3.81,19.6.120,21.10.136,→
←,Qrt margin,BL by 22,BL by 39,BL by 40,BL by 48,→
←,Qrt scores,BL 42-20,BL 39-22,BL 39-38,BL 16-8,→
←,Field umpires,"Matthew Head (72), Mathew James (124), Simon Meredith (20)","Matthew Head (72), Mathew James (124), Simon Meredith (20)","Matthew Head (72), Mathew James (124), Simon Meredith (20)","Matthew Head (72), Mathew James (124), Simon Meredith (20)",→
