Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
40,"Bentick, Adam",16,6,2,18,,1.0,,1.0,,9.0,4.0,1.0,,1.0,,5.0,12.0,,,3.0,,1.0,82.0
19,"Betts, Eddie",4,3,1,5,,1.0,,2.0,,,,3.0,1.0,,,2.0,4.0,,2.0,2.0,3.0,,75.0
27,"Bryan, Chris",,,,,,,20.0,3.0,,,3.0,,,,,,,,,3.0,,,56.0
16,"Camporeale, Scott",24,4,7,31,1,,,2.0,11.0,4.0,1.0,2.0,1.0,,,9.0,18.0,,,1.0,,,100.0
44,"Carrazzo, Andrew",8,3,9,17,1,,1.0,1.0,2.0,2.0,4.0,,1.0,,,5.0,12.0,,,,,1.0,60.0
22,"Chambers, Callum",4,1,4,8,,,,1.0,,2.0,,,,,,4.0,4.0,,,,1.0,,46.0
25,"Fevola, Brendan",5,5,2,7,,2.0,,2.0,1.0,2.0,1.0,1.0,,1.0,,2.0,5.0,,2.0,4.0,,1.0,100.0
14,"Fisher, Brad",8,7,6,14,1,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,4.0,11.0,,2.0,1.0,,2.0,93.0
11,"French, Barnaby",4,4,5,9,,,16.0,1.0,,1.0,2.0,,,,,4.0,5.0,1.0,,7.0,,,61.0
43,"Koutoufides, Anthony",3,,4,7,,,,6.0,,,3.0,3.0,2.0,3.0,,6.0,1.0,,,1.0,,,99.0
12,"Lappin, Matthew",11,4,3,14,2,2.0,,2.0,1.0,2.0,2.0,3.0,,,,7.0,7.0,,3.0,1.0,1.0,,100.0
20,"McGrath, Cory",10,4,2,12,,,,1.0,3.0,1.0,,4.0,1.0,3.0,,5.0,7.0,,,3.0,,,73.0
3,"Morrell, Digby",13,9,2,15,3,4.0,1.0,1.0,,4.0,1.0,,,,,2.0,13.0,1.0,5.0,1.0,,1.0,75.0
29,"Scotland, Heath",17,11,9,26,,,,1.0,2.0,8.0,5.0,2.0,,,,8.0,17.0,,,1.0,4.0,,100.0
6,"Simpson, Kade",9,5,3,12,,,,1.0,2.0,3.0,,1.0,,1.0,,2.0,10.0,,,1.0,3.0,1.0,81.0
24,"Stevens, Nick",5,1,12,17,,1.0,,2.0,,3.0,4.0,2.0,,1.0,,9.0,7.0,,,2.0,,,92.0
15,"Teague, David",2,1,,2,,,,3.0,2.0,,,2.0,1.0,2.0,,1.0,1.0,,,3.0,,,71.0
32,"Thornton, Bret",9,7,6,15,,,1.0,1.0,3.0,1.0,2.0,5.0,1.0,2.0,,5.0,10.0,1.0,,3.0,6.0,,100.0
30,"Waite, Jarrad",7,3,5,12,2,1.0,,,,2.0,1.0,6.0,,3.0,,5.0,6.0,1.0,2.0,3.0,,1.0,90.0
1,"Walker, Andrew",6,1,2,8,,,,3.0,2.0,1.0,,5.0,2.0,5.0,,4.0,5.0,,,3.0,,,95.0
8,"Whitnall, Lance",14,10,8,22,1,2.0,3.0,,2.0,5.0,1.0,2.0,1.0,,,11.0,11.0,3.0,4.0,2.0,,2.0,100.0
34,"Wiggins, Simon",6,4,,6,,1.0,,,2.0,1.0,1.0,,,,,1.0,5.0,,1.0,,,,52.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,185,93,92,277,11,17.0,42.0,36.0,35.0,53.0,36.0,43.0,12.0,22.0,,101.0,171.0,7.0,21.0,45.0,18.0,10.0,
Opposition,Opposition,209,92,135,344,28,14.0,23.0,40.0,40.0,66.0,38.0,37.0,22.0,12.0,6.0,135.0,207.0,14.0,21.0,44.0,14.0,17.0,
