Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Ballantyne, Hayden",10,2,2,12,3,2.0,,4.0,,5.0,2.0,2.0,1.0,,1.0,3.0,7.0,,,2.0,1.0,,77.0
21,"Barlow, Michael",15,4,11,26,1,2.0,1.0,3.0,1.0,1.0,8.0,1.0,1.0,1.0,,12.0,13.0,,2.0,3.0,,1.0,82.0
30,"Clarke, Zac",9,4,7,16,,1.0,18.0,4.0,1.0,3.0,1.0,3.0,,2.0,,3.0,13.0,,,5.0,,1.0,83.0
15,"Crowley, Ryan",10,3,8,18,,,,3.0,1.0,3.0,1.0,4.0,1.0,1.0,,6.0,13.0,,,2.0,,,83.0
3,"Dawson, Zac",1,1,6,7,,,,5.0,,,,,,,,2.0,4.0,,,2.0,,,95.0
9 ↑,"de Boer, Matt",4,2,9,13,,,,1.0,,,3.0,1.0,1.0,1.0,,7.0,5.0,1.0,,,,1.0,35.0
41,"Duffield, Paul",12,3,1,13,1,,,3.0,3.0,3.0,,1.0,,,,4.0,9.0,1.0,,2.0,,,99.0
7,"Fyfe, Nat",13,7,12,25,1,1.0,2.0,6.0,2.0,3.0,4.0,6.0,1.0,3.0,,13.0,12.0,1.0,1.0,,1.0,,84.0
32,"Hill, Stephen",16,1,13,29,,1.0,,3.0,1.0,4.0,5.0,1.0,,1.0,,13.0,18.0,,,2.0,4.0,1.0,81.0
37,"Johnson, Michael",13,4,9,22,,,,2.0,2.0,2.0,,2.0,,,,8.0,13.0,1.0,,4.0,4.0,,100.0
23,"Mayne, Chris",2,1,8,10,,,,6.0,,,2.0,2.0,1.0,2.0,,5.0,5.0,,,4.0,,,87.0
16,"Mundy, David",13,4,21,34,,,1.0,2.0,2.0,4.0,6.0,1.0,1.0,,3.0,15.0,17.0,,,,,2.0,75.0
13,"Mzungu, Tendai",16,8,7,23,2,2.0,,,5.0,2.0,2.0,2.0,1.0,,,10.0,13.0,,2.0,3.0,,1.0,91.0
27,"Neale, Lachie",7,4,11,18,,,,1.0,,2.0,3.0,,,,,7.0,11.0,1.0,,1.0,1.0,,66.0
29,"Pavlich, Matthew",11,6,5,16,3,3.0,,,,7.0,,1.0,1.0,1.0,,8.0,9.0,2.0,2.0,1.0,,1.0,92.0
6,"Pearce, Danyle",12,1,9,21,1,1.0,,,,6.0,1.0,1.0,1.0,,,9.0,12.0,,,2.0,1.0,,78.0
31,"Sandilands, Aaron",2,4,14,16,,1.0,26.0,5.0,1.0,1.0,5.0,2.0,,2.0,,12.0,4.0,2.0,,4.0,,,79.0
11,"Sheridan, Tom",5,3,9,14,1,,,3.0,1.0,3.0,2.0,,1.0,,,7.0,9.0,1.0,1.0,3.0,2.0,,74.0
36 ↓,"Silvagni, Alex",4,4,4,8,,,,2.0,,,,1.0,,,,3.0,5.0,1.0,,,,,61.0
34,"Spurr, Lee",13,5,5,18,,,,2.0,8.0,,,3.0,1.0,1.0,,5.0,14.0,1.0,,6.0,,,93.0
8,"Suban, Nick",10,1,9,19,,1.0,,2.0,,4.0,1.0,2.0,1.0,1.0,,6.0,13.0,,1.0,1.0,1.0,,88.0
33,"Sutcliffe, Cam",12,7,6,18,,,,1.0,2.0,3.0,,1.0,,,,3.0,15.0,,,,1.0,,96.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,210,79,186,396,13,18.0,48.0,58.0,30.0,56.0,46.0,37.0,13.0,16.0,4.0,161.0,234.0,12.0,9.0,47.0,16.0,8.0,
Opposition,Opposition,202,105,181,383,9,10.0,33.0,78.0,31.0,41.0,28.0,44.0,19.0,13.0,2.0,119.0,265.0,4.0,9.0,44.0,7.0,7.0,
