0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Sun, 13-Apr-2003 2:10 PM Attendance: 19677","Round: 3 Venue: M.C.G. Date: Sun, 13-Apr-2003 2:10 PM Attendance: 19677","Round: 3 Venue: M.C.G. Date: Sun, 13-Apr-2003 2:10 PM Attendance: 19677","Round: 3 Venue: M.C.G. Date: Sun, 13-Apr-2003 2:10 PM Attendance: 19677","Round: 3 Venue: M.C.G. Date: Sun, 13-Apr-2003 2:10 PM Attendance: 19677",→
←,Richmond,4.0.24,9.5.59,11.7.73,14.10.94,→
←,Fremantle,2.4.16,4.6.30,5.6.36,6.10.46,→
←,Qrt margin,RI by 8,RI by 29,RI by 37,RI by 48,→
←,Qrt scores,RI 24-16,RI 35-14,RI 14-6,RI 21-10,→
←,Field umpires,"Mathew James (73), Corin Rowe (63), Derek Woodcock (34)","Mathew James (73), Corin Rowe (63), Derek Woodcock (34)","Mathew James (73), Corin Rowe (63), Derek Woodcock (34)","Mathew James (73), Corin Rowe (63), Derek Woodcock (34)",→
