0,1,2,3,4,5,6
←,"Round: 8 Venue: Kardinia Park Date: Sat, 16-May-1998 2:10 PM Attendance: 19449","Round: 8 Venue: Kardinia Park Date: Sat, 16-May-1998 2:10 PM Attendance: 19449","Round: 8 Venue: Kardinia Park Date: Sat, 16-May-1998 2:10 PM Attendance: 19449","Round: 8 Venue: Kardinia Park Date: Sat, 16-May-1998 2:10 PM Attendance: 19449","Round: 8 Venue: Kardinia Park Date: Sat, 16-May-1998 2:10 PM Attendance: 19449",→
←,Geelong,2.0.12,7.1.43,8.4.52,12.4.76,→
←,Fremantle,1.4.10,1.8.14,5.11.41,6.18.54,→
←,Qrt margin,GE by 2,GE by 29,GE by 11,GE by 22,→
←,Qrt scores,GE 12-10,GE 31-4,FR 27-9,GE 24-13,→
←,Field umpires,"Peter Carey (269), Tim Shearer (15), Martin Ellis (29)","Peter Carey (269), Tim Shearer (15), Martin Ellis (29)","Peter Carey (269), Tim Shearer (15), Martin Ellis (29)","Peter Carey (269), Tim Shearer (15), Martin Ellis (29)",→
