0,1,2,3,4,5,6
←,"Round: 20 Venue: Football Park Date: Sun, 16-Aug-2009 2:40 PM (3:10 PM) Attendance: 27221","Round: 20 Venue: Football Park Date: Sun, 16-Aug-2009 2:40 PM (3:10 PM) Attendance: 27221","Round: 20 Venue: Football Park Date: Sun, 16-Aug-2009 2:40 PM (3:10 PM) Attendance: 27221","Round: 20 Venue: Football Park Date: Sun, 16-Aug-2009 2:40 PM (3:10 PM) Attendance: 27221","Round: 20 Venue: Football Park Date: Sun, 16-Aug-2009 2:40 PM (3:10 PM) Attendance: 27221",→
←,Port Adelaide,3.6.24,4.7.31,8.10.58,9.13.67,→
←,Carlton,2.4.16,8.8.56,9.11.65,18.13.121,→
←,Qrt margin,PA by 8,CA by 25,CA by 7,CA by 54,→
←,Qrt scores,PA 24-16,CA 40-7,PA 27-9,CA 56-9,→
←,Field umpires,"Hayden Kennedy (454), Scott McLaren (341), Chris Kamolins (63)","Hayden Kennedy (454), Scott McLaren (341), Chris Kamolins (63)","Hayden Kennedy (454), Scott McLaren (341), Chris Kamolins (63)","Hayden Kennedy (454), Scott McLaren (341), Chris Kamolins (63)",→
