Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bond, Troy",4,2.0,,4,,1.0,,,,,,,1.0,,,,,,,,,,
21,"Bradley, Craig",20,3.0,6.0,26,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,
20,"Brown, Fraser",20,3.0,9.0,29,2.0,1.0,,,,,,,3.0,1.0,,,,,,,,,
16,"Camporeale, Scott",8,2.0,5.0,13,,1.0,,1.0,,,,,2.0,,,,,,,,,,
39,"Christou, Ang",12,1.0,4.0,16,,,,2.0,,,,,2.0,1.0,,,,,,,,,
6,"Clape, Matt",7,5.0,7.0,14,1.0,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,
18,"Cook, James",3,1.0,1.0,4,2.0,,,1.0,,,,,1.0,,,,,,,,,,
35,"Dean, Peter",8,2.0,3.0,11,,,,2.0,,,,,2.0,1.0,,,,,,,,,
13,"Hanna, Mil",4,4.0,9.0,13,,,,,,,,,1.0,2.0,,,,,,,,,
17,"Heaver, Brent",4,,2.0,6,2.0,,,3.0,,,,,,1.0,,,,,,,,,
43,"Koutoufides, Anthony",17,5.0,2.0,19,2.0,3.0,,1.0,,,,,4.0,1.0,1.0,,,,,,,,
44,"Madden, Justin",8,3.0,4.0,12,1.0,1.0,17.0,3.0,,,,,1.0,3.0,,,,,,,,,
5,"McKay, Andrew",6,2.0,9.0,15,,,,2.0,,,,,,,,,,,,,,,
19,"Pearce, Brad",4,2.0,3.0,7,1.0,,,1.0,,,,,,1.0,,,,,,,,,
7,"Ratten, Brett",19,3.0,12.0,31,1.0,1.0,,4.0,,,,,,2.0,,,,,,,,,
23,"Rice, Dean",8,1.0,10.0,18,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,
14,"Sexton, Michael",13,2.0,1.0,14,,,,1.0,,,,,1.0,1.0,,,,,,,,,
1,"Silvagni, Stephen",2,,,2,,,,2.0,,,,,,,,,,,,,,,
11,"Spalding, Earl",14,7.0,11.0,25,1.0,3.0,2.0,5.0,,,,,2.0,,3.0,,,,,,,,
32,"Whitehead, Adrian",10,1.0,5.0,15,,1.0,,3.0,,,,,2.0,,,,,,,,,,
2,"Williams, Greg",7,4.0,16.0,23,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,
Totals,Totals,198,53.0,119.0,317,15.0,16.0,21.0,38.0,,,,,27.0,18.0,4.0,,,,,,,,
Opposition,Opposition,185,58.0,98.0,283,11.0,15.0,19.0,29.0,,,,,18.0,27.0,2.0,,,,,,,,
