0,1,2,3,4,5,6
←,"Round: 23 Venue: Stadium Australia Date: Fri, 30-Aug-2013 7:50 PM Attendance: 37980","Round: 23 Venue: Stadium Australia Date: Fri, 30-Aug-2013 7:50 PM Attendance: 37980","Round: 23 Venue: Stadium Australia Date: Fri, 30-Aug-2013 7:50 PM Attendance: 37980","Round: 23 Venue: Stadium Australia Date: Fri, 30-Aug-2013 7:50 PM Attendance: 37980","Round: 23 Venue: Stadium Australia Date: Fri, 30-Aug-2013 7:50 PM Attendance: 37980",→
←,Sydney,5.2.32,9.2.56,13.4.82,16.4.100,→
←,Hawthorn,2.2.14,7.5.47,11.6.72,17.10.112,→
←,Qrt margin,SY by 18,SY by 9,SY by 10,HW by 12,→
←,Qrt scores,SY 32-14,HW 33-24,SY 26-25,HW 40-18,→
←,Field umpires,"Dean Margetts (212), Brett Rosebury (277), Shane McInerney (373)","Dean Margetts (212), Brett Rosebury (277), Shane McInerney (373)","Dean Margetts (212), Brett Rosebury (277), Shane McInerney (373)","Dean Margetts (212), Brett Rosebury (277), Shane McInerney (373)",→
