0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Sun, 23-Mar-2008 4:40 PM (3:40 PM) Attendance: 40141","Round: 1 Venue: M.C.G. Date: Sun, 23-Mar-2008 4:40 PM (3:40 PM) Attendance: 40141","Round: 1 Venue: M.C.G. Date: Sun, 23-Mar-2008 4:40 PM (3:40 PM) Attendance: 40141","Round: 1 Venue: M.C.G. Date: Sun, 23-Mar-2008 4:40 PM (3:40 PM) Attendance: 40141","Round: 1 Venue: M.C.G. Date: Sun, 23-Mar-2008 4:40 PM (3:40 PM) Attendance: 40141",→
←,Hawthorn,5.5.35,7.10.52,15.12.102,23.16.154,→
←,Melbourne,1.1.7,1.5.11,2.10.22,6.14.50,→
←,Qrt margin,HW by 28,HW by 41,HW by 80,HW by 104,→
←,Qrt scores,HW 35-7,HW 17-4,HW 50-11,HW 52-28,→
←,Field umpires,"Luke Farmer (17), Hayden Kennedy (413), Mathew Nicholls (66)","Luke Farmer (17), Hayden Kennedy (413), Mathew Nicholls (66)","Luke Farmer (17), Hayden Kennedy (413), Mathew Nicholls (66)","Luke Farmer (17), Hayden Kennedy (413), Mathew Nicholls (66)",→
