0,1,2,3,4,5,6
←,"Round: 8 Venue: Docklands Date: Sun, 21-May-2006 2:10 PM Attendance: 31434","Round: 8 Venue: Docklands Date: Sun, 21-May-2006 2:10 PM Attendance: 31434","Round: 8 Venue: Docklands Date: Sun, 21-May-2006 2:10 PM Attendance: 31434","Round: 8 Venue: Docklands Date: Sun, 21-May-2006 2:10 PM Attendance: 31434","Round: 8 Venue: Docklands Date: Sun, 21-May-2006 2:10 PM Attendance: 31434",→
←,Essendon,2.3.15,6.6.42,12.7.79,14.8.92,→
←,West Coast,3.4.22,6.7.43,10.9.69,16.17.113,→
←,Qrt margin,WC by 7,WC by 1,ES by 10,WC by 21,→
←,Qrt scores,WC 22-15,ES 27-21,ES 37-26,WC 44-13,→
←,Field umpires,"Michael Avon (106), Craig Hendrie (29), Hayden Kennedy (374)","Michael Avon (106), Craig Hendrie (29), Hayden Kennedy (374)","Michael Avon (106), Craig Hendrie (29), Hayden Kennedy (374)","Michael Avon (106), Craig Hendrie (29), Hayden Kennedy (374)",→
