Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
35,"Akermanis, Jason",18y 86d,5 (1-0-4 20.00%),5 (1.00),←,
10,"Ashcroft, Marcus",23y 238d,112 (29-1-82 26.34%),65 (0.58),←,
25,"Bews, Andrew",30y 306d,234 (121-1-112 51.92%),133 (0.57),27 (11-0-16 40.74%),1 (0.04)
1,"Champion, Richard",27y 37d,80 (20-1-59 25.63%),30 (0.38),←,
16,"Clarke, Matthew",21y 245d,30 (12-0-18 40.00%),2 (0.07),←,
26,"Corcoran, Shannon",24y 88d,25 (16-0-9 64.00%),2 (0.08),2 (1-0-1 50.00%),
6,"Fletcher, Adrian",25y 223d,92 (40-0-52 43.48%),44 (0.48),47 (15-0-32 31.91%),24 (0.51)
8,"Gowers, Andrew",26y 40d,97 (62-0-35 63.92%),55 (0.57),8 (3-0-5 37.50%),1 (0.13)
32,"Hart, Shaun",24y 4d,67 (15-1-51 23.13%),37 (0.55),←,
41,"Kennedy, Matthew",25y 106d,78 (19-0-59 24.36%),19 (0.24),←,
44,"Lappin, Nigel",18y 334d,24 (10-0-14 41.67%),14 (0.58),←,
34,"Lawrence, Steven",19y 2d,6 (2-0-4 33.33%),,←,
23,"Leppitsch, Justin",19y 232d,16 (5-0-11 31.25%),10 (0.63),←,
2,"McAdam, Gilbert",28y 52d,77 (41-1-35 53.90%),74 (0.96),24 (11-0-13 45.83%),26 (1.08)
7,"McIvor, Scott",28y 285d,172 (61-0-111 35.47%),86 (0.50),117 (35-0-82 29.91%),71 (0.61)
19,"McLean, Michael",30y 79d,165 (65-2-98 40.00%),38 (0.23),70 (18-0-52 25.71%),15 (0.21)
4,"McRae, Craig",21y 241d,8 (3-0-5 37.50%),7 (0.88),←,
24,"Merrett, Roger",35y 32d,283 (133-3-147 47.53%),383 (1.35),134 (36-1-97 27.24%),235 (1.75)
38,"Scott, Dion",25y 50d,30 (10-0-20 33.33%),16 (0.53),24 (9-0-15 37.50%),16 (0.67)
3,"Voss, Michael",19y 318d,41 (14-0-27 34.15%),25 (0.61),←,
33,"White, Darryl",21y 343d,53 (16-1-36 31.13%),43 (0.81),←,
Totals,Totals,24y 194d,1695 (695-11-989 41.00%),1088 (0.64),,
C,"Walls, Robert",44y 304d,293 (138-2-153 47.44%),,94 (23-1-70 25.00%),
