Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bartram, Clint",3,1,1,4,,,,2.0,1.0,1.0,1.0,,,,,1.0,3.0,,,4.0,,,100.0
6,"Bate, Matthew",17,7,4,21,1,,,3.0,1.0,8.0,5.0,3.0,2.0,1.0,,12.0,9.0,,1.0,1.0,,1.0,60.0
21,"Bell, Daniel",3,3,2,5,,,,3.0,,,,1.0,,1.0,,1.0,6.0,,,5.0,,,82.0
25,"Brown, Nathan",7,4,1,8,,,,3.0,3.0,,1.0,1.0,1.0,1.0,,2.0,6.0,,,1.0,,,31.0
32,"Bruce, Cameron",18,11,12,30,2,1.0,,4.0,1.0,5.0,2.0,1.0,2.0,1.0,,9.0,22.0,,2.0,3.0,1.0,,100.0
41,"Carroll, Nathan",4,3,4,8,,,,3.0,4.0,,1.0,3.0,,,,4.0,4.0,,,9.0,,,100.0
36,"Davey, Aaron",15,4,,15,2,1.0,,6.0,,5.0,2.0,4.0,1.0,1.0,1.0,6.0,9.0,,,2.0,,1.0,97.0
14,"Dunn, Lynden",7,4,1,8,2,1.0,,2.0,,2.0,,1.0,,1.0,,3.0,5.0,,1.0,1.0,,,55.0
30,"Godfrey, Simon",6,,7,13,,,,4.0,1.0,,2.0,3.0,,1.0,,7.0,5.0,,,4.0,,,87.0
18,"Green, Brad",16,5,5,21,,1.0,,6.0,3.0,4.0,,4.0,,1.0,,5.0,14.0,,1.0,5.0,,2.0,100.0
4,"Holland, Ben",9,6,2,11,,,1.0,4.0,3.0,,1.0,1.0,1.0,1.0,,7.0,4.0,3.0,,5.0,,,100.0
40,"Jamar, Mark",1,2,1,2,1,,9.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,70.0
16,"Johnstone, Travis",10,2,5,15,,,,5.0,5.0,1.0,2.0,,,,,5.0,8.0,,,3.0,,,65.0
23,"McDonald, James",10,4,6,16,,,,9.0,1.0,1.0,3.0,1.0,2.0,,,8.0,8.0,,,4.0,,1.0,72.0
5,"McLean, Brock",19,6,9,28,1,1.0,,8.0,,7.0,7.0,3.0,,,3.0,13.0,14.0,,1.0,4.0,6.0,,74.0
22,"Moloney, Brent",12,5,10,22,,,,1.0,2.0,4.0,4.0,2.0,,,,11.0,11.0,1.0,,1.0,1.0,,74.0
33,"Pickett, Byron",8,3,7,15,,,,4.0,1.0,4.0,2.0,3.0,1.0,2.0,,7.0,9.0,,,5.0,,2.0,88.0
27,"Rivers, Jared",14,3,10,24,,,,4.0,5.0,,1.0,3.0,2.0,,,13.0,10.0,2.0,,7.0,1.0,,100.0
24,"Robertson, Russell",10,6,4,14,2,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,7.0,7.0,1.0,3.0,7.0,,1.0,89.0
12,"Sylvia, Colin",5,2,4,9,,,,5.0,1.0,,1.0,2.0,,1.0,,3.0,6.0,,,1.0,,,69.0
34,"White, Jeff",8,2,12,20,1,,26.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,,12.0,8.0,,1.0,,,,89.0
13,"Yze, Adem",20,8,4,24,1,,,6.0,4.0,4.0,2.0,3.0,1.0,1.0,,9.0,13.0,1.0,2.0,1.0,1.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,222,91,111,333,13,9.0,36.0,85.0,39.0,49.0,42.0,47.0,16.0,17.0,4.0,147.0,182.0,9.0,13.0,73.0,10.0,8.0,
Opposition,Opposition,192,55,117,309,11,15.0,37.0,58.0,37.0,52.0,31.0,36.0,17.0,16.0,2.0,145.0,150.0,8.0,10.0,54.0,6.0,7.0,
