0,1,2,3,4,5,6
←,"Round: 12 Venue: M.C.G. Date: Mon, 13-Jun-2011 2:10 PM Attendance: 75998","Round: 12 Venue: M.C.G. Date: Mon, 13-Jun-2011 2:10 PM Attendance: 75998","Round: 12 Venue: M.C.G. Date: Mon, 13-Jun-2011 2:10 PM Attendance: 75998","Round: 12 Venue: M.C.G. Date: Mon, 13-Jun-2011 2:10 PM Attendance: 75998","Round: 12 Venue: M.C.G. Date: Mon, 13-Jun-2011 2:10 PM Attendance: 75998",→
←,Melbourne,2.2.14,3.5.23,5.5.35,6.5.41,→
←,Collingwood,3.6.24,9.7.61,11.10.76,19.15.129,→
←,Qrt margin,CW by 10,CW by 38,CW by 41,CW by 88,→
←,Qrt scores,CW 24-14,CW 37-9,CW 15-12,CW 53-6,→
←,Field umpires,"Ray Chamberlain (149), Jacob Mollison (49), Mathew Nicholls (138)","Ray Chamberlain (149), Jacob Mollison (49), Mathew Nicholls (138)","Ray Chamberlain (149), Jacob Mollison (49), Mathew Nicholls (138)","Ray Chamberlain (149), Jacob Mollison (49), Mathew Nicholls (138)",→
