Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Buckley, Nathan",10,2,6,16,,,,3.0,3.0,1.0,4.0,2.0,2.0,1.0,,9.0,7.0,1.0,,1.0,,,73.0
17,"Burns, Scott",11,3,17,28,,,,1.0,1.0,3.0,2.0,2.0,1.0,,,10.0,19.0,,,2.0,1.0,,78.0
8,"Clement, James",15,6,5,20,,,,,5.0,2.0,1.0,1.0,1.0,1.0,,5.0,13.0,,,1.0,2.0,,100.0
32,"Cloke, Travis",9,4,2,11,,,2.0,1.0,3.0,3.0,1.0,1.0,,,,4.0,8.0,1.0,,,,1.0,70.0
1,"Davis, Leon",12,4,3,15,1,3.0,,1.0,2.0,2.0,2.0,4.0,,,,4.0,9.0,,2.0,2.0,,,84.0
4,"Didak, Alan",14,2,3,17,4,2.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,5.0,12.0,,,,,1.0,88.0
15,"Egan, Chris",9,6,4,13,1,,,,,4.0,,4.0,,2.0,,3.0,10.0,,1.0,2.0,,1.0,80.0
25,"Fraser, Josh",11,7,4,15,1,,25.0,2.0,2.0,2.0,2.0,3.0,,1.0,2.0,5.0,10.0,,1.0,,1.0,,85.0
26,"Johnson, Ben",7,2,5,12,1,1.0,,2.0,1.0,1.0,2.0,,,,,4.0,7.0,,,,,1.0,71.0
18,"Licuria, Paul",10,5,6,16,1,,,2.0,,2.0,1.0,3.0,,1.0,,5.0,10.0,,,,,,76.0
24,"Lockyer, Tarkyn",6,5,3,9,,,,2.0,3.0,1.0,1.0,,,,,3.0,8.0,1.0,,1.0,,,86.0
3,"Lonie, Ryan",17,10,6,23,2,,,2.0,2.0,6.0,3.0,2.0,,2.0,1.0,5.0,18.0,,,2.0,3.0,1.0,98.0
43,"Lumumba, Heritier",7,2,3,10,,,,,3.0,,,2.0,,1.0,,3.0,6.0,1.0,,,,,100.0
7,"Morrison, Chad",13,8,5,18,,,,,4.0,,1.0,3.0,,1.0,,4.0,11.0,,,,,,56.0
11,"OBree, Shane",5,2,7,12,,,,6.0,2.0,2.0,2.0,,1.0,,,6.0,6.0,,,,,1.0,73.0
16,"Pendlebury, Scott",5,4,4,9,,,,3.0,,3.0,1.0,1.0,,,,4.0,5.0,,,1.0,,,46.0
35,"Prestigiacomo, Simon",3,4,5,8,,,1.0,,,1.0,,,,,,6.0,2.0,2.0,,8.0,,,100.0
23,"Rocca, Anthony",8,4,1,9,2,2.0,1.0,2.0,,4.0,,3.0,1.0,3.0,,7.0,2.0,3.0,3.0,1.0,,1.0,94.0
39,"Shaw, Heath",13,8,7,20,,,,3.0,3.0,,2.0,,,,3.0,6.0,14.0,1.0,,4.0,,,92.0
22,"Shaw, Rhyce",18,13,6,24,1,1.0,,2.0,3.0,4.0,,4.0,,1.0,,4.0,20.0,,1.0,2.0,,,87.0
20,"Tarrant, Chris",13,8,3,16,,1.0,1.0,1.0,,5.0,,2.0,3.0,1.0,,5.0,11.0,,,2.0,,1.0,95.0
13,"Thomas, Dale",7,7,6,13,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,5.0,8.0,,,,1.0,,68.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,223,116,111,334,14,11.0,30.0,37.0,38.0,49.0,26.0,40.0,12.0,17.0,6.0,112.0,216.0,10.0,8.0,29.0,8.0,8.0,
Opposition,Opposition,208,114,132,340,11,16.0,35.0,39.0,41.0,49.0,36.0,33.0,17.0,12.0,,106.0,230.0,11.0,15.0,30.0,21.0,8.0,
