Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 147d,133 (76-3-54 58.27%),133 (1.00),95 (53-2-40 56.84%),89 (0.94)
10,"Ashcroft, Marcus",29y 299d,259 (108-4-147 42.47%),142 (0.55),107 (55-2-50 52.34%),58 (0.54)
20,"Black, Simon",22y 109d,66 (41-0-25 62.12%),51 (0.77),←,
26,"Bolton, Craig",21y 51d,23 (13-0-10 56.52%),10 (0.43),←,
36,"Bradshaw, Daniel",22y 242d,65 (33-1-31 51.54%),136 (2.09),62 (30-1-31 49.19%),136 (2.19)
16,"Brown, Jonathan",19y 265d,29 (20-0-9 68.97%),28 (0.97),←,
30,"Copeland, Robert",20y 56d,8 (7-0-1 87.50%),2 (0.25),←,
32,"Hart, Shaun",30y 65d,196 (88-2-106 45.41%),140 (0.71),94 (51-1-42 54.79%),59 (0.63)
1,"Headland, Des",20y 181d,26 (18-0-8 69.23%),13 (0.50),←,
27,"Keating, Clark",25y 124d,74 (47-2-25 64.86%),57 (0.77),60 (37-1-22 62.50%),48 (0.80)
44,"Lappin, Nigel",25y 30d,167 (89-3-75 54.19%),116 (0.69),106 (57-2-47 54.72%),76 (0.72)
11,"Lynch, Alastair",33y 32d,242 (111-2-129 46.28%),428 (1.77),90 (50-2-38 56.67%),166 (1.84)
43,"McDonald, Beau",21y 260d,43 (25-0-18 58.14%),14 (0.33),←,
4,"McRae, Craig",27y 302d,123 (69-2-52 56.91%),151 (1.23),84 (48-2-34 58.33%),95 (1.13)
15,"Michael, Mal",24y 27d,77 (32-0-45 41.56%),25 (0.32),16 (11-0-5 68.75%),2 (0.13)
8,"Notting, Tim",22y 273d,43 (27-0-16 62.79%),30 (0.70),←,
13,"Pike, Martin",28y 249d,156 (80-0-76 51.28%),64 (0.41),15 (10-0-5 66.67%),5 (0.33)
6,"Power, Luke",21y 194d,53 (31-0-22 58.49%),75 (1.42),←,
28,"Robbins, Ben",24y 206d,52 (25-2-25 50.00%),14 (0.27),47 (22-2-23 48.94%),13 (0.28)
5,"Scott, Brad",25y 79d,62 (27-1-34 44.35%),20 (0.32),40 (19-1-20 48.75%),14 (0.35)
3,"Voss, Michael",26y 14d,167 (89-1-77 53.59%),135 (0.81),88 (51-0-37 57.95%),63 (0.72)
33,"White, Darryl",28y 39d,194 (94-4-96 49.48%),146 (0.75),104 (55-2-47 53.85%),40 (0.38)
Totals,Totals,24y 280d,2258 (1150-27-1081 50.93%),1930 (0.85),,
C,"Matthews, Leigh",49y 142d,289 (167-5-117 58.65%),,65 (42-0-23 64.62%),
