0,1,2,3,4,5,6
←,"Round: 21 Venue: Perth Stadium Date: Mon, 9-Aug-2021 6:10 PM (8:10 PM) Attendance: 31584","Round: 21 Venue: Perth Stadium Date: Mon, 9-Aug-2021 6:10 PM (8:10 PM) Attendance: 31584","Round: 21 Venue: Perth Stadium Date: Mon, 9-Aug-2021 6:10 PM (8:10 PM) Attendance: 31584","Round: 21 Venue: Perth Stadium Date: Mon, 9-Aug-2021 6:10 PM (8:10 PM) Attendance: 31584","Round: 21 Venue: Perth Stadium Date: Mon, 9-Aug-2021 6:10 PM (8:10 PM) Attendance: 31584",→
←,West Coast,2.0.12,4.5.29,5.6.36,9.9.63,→
←,Melbourne,4.2.26,5.3.33,10.8.68,10.12.72,→
←,Qrt margin,ME by 14,ME by 4,ME by 32,ME by 9,→
←,Qrt scores,ME 26-12,WC 17-7,ME 35-7,WC 27-4,→
←,Field umpires,"Jeff Dalgleish (235), Mathew Nicholls (377), John Howorth (40)","Jeff Dalgleish (235), Mathew Nicholls (377), John Howorth (40)","Jeff Dalgleish (235), Mathew Nicholls (377), John Howorth (40)","Jeff Dalgleish (235), Mathew Nicholls (377), John Howorth (40)",→
