0,1,2,3,4,5,6
←,"Round: 12 Venue: M.C.G. Date: Mon, 12-Jun-2017 3:20 PM Attendance: 70926","Round: 12 Venue: M.C.G. Date: Mon, 12-Jun-2017 3:20 PM Attendance: 70926","Round: 12 Venue: M.C.G. Date: Mon, 12-Jun-2017 3:20 PM Attendance: 70926","Round: 12 Venue: M.C.G. Date: Mon, 12-Jun-2017 3:20 PM Attendance: 70926","Round: 12 Venue: M.C.G. Date: Mon, 12-Jun-2017 3:20 PM Attendance: 70926",→
←,Melbourne,4.3.27,6.6.42,12.9.81,15.14.104,→
←,Collingwood,3.2.20,10.5.65,12.8.80,15.10.100,→
←,Qrt margin,ME by 7,CW by 23,ME by 1,ME by 4,→
←,Qrt scores,ME 27-20,CW 45-15,ME 39-15,ME 23-20,→
←,Field umpires,"Brett Rosebury (359), Andrew Stephens (62), Shaun Ryan (269), Jacob Mollison (180)","Brett Rosebury (359), Andrew Stephens (62), Shaun Ryan (269), Jacob Mollison (180)","Brett Rosebury (359), Andrew Stephens (62), Shaun Ryan (269), Jacob Mollison (180)","Brett Rosebury (359), Andrew Stephens (62), Shaun Ryan (269), Jacob Mollison (180)",→
