0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Fri, 11-Jun-2004 7:40 PM Attendance: 47302","Round: 12 Venue: Docklands Date: Fri, 11-Jun-2004 7:40 PM Attendance: 47302","Round: 12 Venue: Docklands Date: Fri, 11-Jun-2004 7:40 PM Attendance: 47302","Round: 12 Venue: Docklands Date: Fri, 11-Jun-2004 7:40 PM Attendance: 47302","Round: 12 Venue: Docklands Date: Fri, 11-Jun-2004 7:40 PM Attendance: 47302",→
←,Carlton,6.3.39,8.7.55,11.7.73,15.10.100,→
←,Hawthorn,2.1.13,6.2.38,12.3.75,14.4.88,→
←,Qrt margin,CA by 26,CA by 17,HW by 2,CA by 12,→
←,Qrt scores,CA 39-13,HW 25-16,HW 37-18,CA 27-13,→
←,Field umpires,"Brett Rosebury (67), Corin Rowe (96), Matthew Head (59)","Brett Rosebury (67), Corin Rowe (96), Matthew Head (59)","Brett Rosebury (67), Corin Rowe (96), Matthew Head (59)","Brett Rosebury (67), Corin Rowe (96), Matthew Head (59)",→
