0,1,2,3,4,5,6
←,"Round: 4 Venue: Football Park Date: Sat, 21-Apr-2007 7:10 PM (7:40 PM) Attendance: 43752","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2007 7:10 PM (7:40 PM) Attendance: 43752","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2007 7:10 PM (7:40 PM) Attendance: 43752","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2007 7:10 PM (7:40 PM) Attendance: 43752","Round: 4 Venue: Football Park Date: Sat, 21-Apr-2007 7:10 PM (7:40 PM) Attendance: 43752",→
←,Adelaide,3.2.20,6.5.41,8.6.54,9.7.61,→
←,Sydney,0.4.4,1.6.12,5.10.40,5.14.44,→
←,Qrt margin,AD by 16,AD by 29,AD by 14,AD by 17,→
←,Qrt scores,AD 20-4,AD 21-8,SY 28-13,AD 7-4,→
←,Field umpires,"Chris Donlon (29), Shane McInerney (221), Brett Rosebury (101)","Chris Donlon (29), Shane McInerney (221), Brett Rosebury (101)","Chris Donlon (29), Shane McInerney (221), Brett Rosebury (101)","Chris Donlon (29), Shane McInerney (221), Brett Rosebury (101)",→
